benchmark,sample_index,frame_time_ms,fps
pack_shader_showcase,2500,35.3887,28.2576
pack_shader_showcase,2501,47.7411,20.9463
pack_shader_showcase,2502,20.4998,48.7809
pack_shader_showcase,2503,48.3647,20.6762
pack_shader_showcase,2504,31.4256,31.8212
pack_shader_showcase,2505,32.1024,31.1503
pack_shader_showcase,2506,48.7284,20.5219
pack_shader_showcase,2507,22.6597,44.1312
pack_shader_showcase,2508,49.6194,20.1534
pack_shader_showcase,2509,28.3243,35.3054
pack_shader_showcase,2510,31.9845,31.2651
pack_shader_showcase,2511,49.7080,20.1175
pack_shader_showcase,2512,22.8513,43.7611
pack_shader_showcase,2513,33.1364,30.1783
pack_shader_showcase,2514,45.4669,21.9940
pack_shader_showcase,2515,22.0938,45.2615
pack_shader_showcase,2516,43.7553,22.8543
pack_shader_showcase,2517,30.3571,32.9412
pack_shader_showcase,2518,33.3077,30.0231
pack_shader_showcase,2519,43.5301,22.9726
pack_shader_showcase,2520,23.4833,42.5835
pack_shader_showcase,2521,32.9417,30.3567
pack_shader_showcase,2522,47.8844,20.8836
pack_shader_showcase,2523,19.0590,52.4687
pack_shader_showcase,2524,43.3524,23.0668
pack_shader_showcase,2525,28.8866,34.6181
pack_shader_showcase,2526,33.1768,30.1416
pack_shader_showcase,2527,48.9805,20.4163
pack_shader_showcase,2528,23.8132,41.9936
pack_shader_showcase,2529,31.2277,32.0228
pack_shader_showcase,2530,46.5902,21.4638
pack_shader_showcase,2531,31.9958,31.2541
pack_shader_showcase,2532,50.9770,19.6167
pack_shader_showcase,2533,21.7953,45.8815
pack_shader_showcase,2534,34.8276,28.7128
pack_shader_showcase,2535,47.4470,21.0762
pack_shader_showcase,2536,20.2793,49.3114
pack_shader_showcase,2537,44.3925,22.5263
pack_shader_showcase,2538,30.0585,33.2684
pack_shader_showcase,2539,32.7375,30.5460
pack_shader_showcase,2540,44.1271,22.6618
pack_shader_showcase,2541,23.8663,41.9000
pack_shader_showcase,2542,35.1242,28.4704
pack_shader_showcase,2543,41.0790,24.3433
pack_shader_showcase,2544,25.5644,39.1169
pack_shader_showcase,2545,43.3067,23.0911
pack_shader_showcase,2546,28.7917,34.7322
pack_shader_showcase,2547,33.6705,29.6996
pack_shader_showcase,2548,45.7400,21.8627
pack_shader_showcase,2549,22.4471,44.5491
pack_shader_showcase,2550,34.7270,28.7960
pack_shader_showcase,2551,44.9454,22.2492
pack_shader_showcase,2552,33.5235,29.8298
pack_shader_showcase,2553,48.3568,20.6796
pack_shader_showcase,2554,23.1873,43.1271
pack_shader_showcase,2555,33.2502,30.0750
pack_shader_showcase,2556,45.4998,21.9781
pack_shader_showcase,2557,32.5516,30.7205
pack_shader_showcase,2558,49.3573,20.2604
pack_shader_showcase,2559,23.0329,43.4162
pack_shader_showcase,2560,33.8131,29.5743
pack_shader_showcase,2561,45.2044,22.1217
pack_shader_showcase,2562,23.1091,43.2729
pack_shader_showcase,2563,43.1386,23.1811
pack_shader_showcase,2564,28.8420,34.6716
pack_shader_showcase,2565,33.9434,29.4608
pack_shader_showcase,2566,44.1949,22.6270
pack_shader_showcase,2567,22.9105,43.6482
pack_shader_showcase,2568,33.9941,29.4168
pack_shader_showcase,2569,47.0753,21.2425
pack_shader_showcase,2570,20.7413,48.2130
pack_shader_showcase,2571,44.5519,22.4457
pack_shader_showcase,2572,30.0732,33.2522
pack_shader_showcase,2573,32.6138,30.6619
pack_shader_showcase,2574,45.2794,22.0851
pack_shader_showcase,2575,24.8094,40.3074
pack_shader_showcase,2576,33.5848,29.7754
pack_shader_showcase,2577,46.8502,21.3446
pack_shader_showcase,2578,20.8095,48.0550
pack_shader_showcase,2579,42.1368,23.7322
pack_shader_showcase,2580,29.7284,33.6379
pack_shader_showcase,2581,33.0300,30.2755
pack_shader_showcase,2582,47.2740,21.1533
pack_shader_showcase,2583,21.8978,45.6666
pack_shader_showcase,2584,34.9516,28.6110
pack_shader_showcase,2585,44.7882,22.3273
pack_shader_showcase,2586,20.5055,48.7674
pack_shader_showcase,2587,33.7111,29.6638
pack_shader_showcase,2588,47.2228,21.1762
pack_shader_showcase,2589,20.1091,49.7287
pack_shader_showcase,2590,59.1338,16.9108
pack_shader_showcase,2591,18.9218,52.8490
pack_shader_showcase,2592,33.9632,29.4437
pack_shader_showcase,2593,44.2482,22.5998
pack_shader_showcase,2594,23.7322,42.1369
pack_shader_showcase,2595,57.2043,17.4812
pack_shader_showcase,2596,9.1293,109.5375
pack_shader_showcase,2597,34.9581,28.6057
pack_shader_showcase,2598,48.0843,20.7968
pack_shader_showcase,2599,22.8868,43.6932
pack_shader_showcase,2600,35.2822,28.3429
pack_shader_showcase,2601,45.4532,22.0006
pack_shader_showcase,2602,21.8777,45.7086
pack_shader_showcase,2603,43.9255,22.7658
pack_shader_showcase,2604,29.8494,33.5015
pack_shader_showcase,2605,34.4124,29.0593
pack_shader_showcase,2606,45.4177,22.0178
pack_shader_showcase,2607,21.1068,47.3782
pack_shader_showcase,2608,34.3869,29.0809
pack_shader_showcase,2609,43.1964,23.1501
pack_shader_showcase,2610,23.6582,42.2686
pack_shader_showcase,2611,47.2216,21.1767
pack_shader_showcase,2612,30.5729,32.7087
pack_shader_showcase,2613,31.9776,31.2719
pack_shader_showcase,2614,48.4440,20.6424
pack_shader_showcase,2615,22.3469,44.7489
pack_shader_showcase,2616,32.5614,30.7112
pack_shader_showcase,2617,47.7619,20.9372
pack_shader_showcase,2618,21.0061,47.6053
pack_shader_showcase,2619,54.1654,18.4620
pack_shader_showcase,2620,12.6586,78.9979
pack_shader_showcase,2621,34.0239,29.3911
pack_shader_showcase,2622,45.9632,21.7565
pack_shader_showcase,2623,23.4183,42.7017
pack_shader_showcase,2624,33.6575,29.7110
pack_shader_showcase,2625,42.5669,23.4925
pack_shader_showcase,2626,27.4219,36.4672
pack_shader_showcase,2627,48.4537,20.6383
pack_shader_showcase,2628,30.1066,33.2153
pack_shader_showcase,2629,31.4650,31.7813
pack_shader_showcase,2630,46.0086,21.7351
pack_shader_showcase,2631,20.7751,48.1346
pack_shader_showcase,2632,44.6817,22.3805
pack_shader_showcase,2633,31.3831,31.8643
pack_shader_showcase,2634,31.4930,31.7531
pack_shader_showcase,2635,46.2810,21.6071
pack_shader_showcase,2636,24.2435,41.2482
pack_shader_showcase,2637,33.2336,30.0900
pack_shader_showcase,2638,46.3574,21.5715
pack_shader_showcase,2639,21.2276,47.1085
pack_shader_showcase,2640,61.6986,16.2078
pack_shader_showcase,2641,10.8404,92.2475
pack_shader_showcase,2642,31.6102,31.6353
pack_shader_showcase,2643,48.5197,20.6102
pack_shader_showcase,2644,23.0542,43.3760
pack_shader_showcase,2645,35.1290,28.4665
pack_shader_showcase,2646,48.4217,20.6519
pack_shader_showcase,2647,21.7070,46.0682
pack_shader_showcase,2648,51.5776,19.3883
pack_shader_showcase,2649,22.8721,43.7214
pack_shader_showcase,2650,34.0800,29.3427
pack_shader_showcase,2651,47.6356,20.9927
pack_shader_showcase,2652,20.2891,49.2876
pack_shader_showcase,2653,44.4553,22.4945
pack_shader_showcase,2654,31.3225,31.9259
pack_shader_showcase,2655,33.3510,29.9841
pack_shader_showcase,2656,42.9139,23.3025
pack_shader_showcase,2657,23.9543,41.7461
pack_shader_showcase,2658,33.7480,29.6314
pack_shader_showcase,2659,47.0149,21.2699
pack_shader_showcase,2660,20.3832,49.0600
pack_shader_showcase,2661,41.6289,24.0217
pack_shader_showcase,2662,30.0458,33.2826
pack_shader_showcase,2663,33.9378,29.4656
pack_shader_showcase,2664,48.5079,20.6152
pack_shader_showcase,2665,23.8347,41.9556
pack_shader_showcase,2666,32.3956,30.8684
pack_shader_showcase,2667,45.4710,21.9920
pack_shader_showcase,2668,22.8013,43.8572
pack_shader_showcase,2669,43.6098,22.9306
pack_shader_showcase,2670,30.3251,32.9760
pack_shader_showcase,2671,34.7932,28.7413
pack_shader_showcase,2672,43.0215,23.2442
pack_shader_showcase,2673,22.5072,44.4302
pack_shader_showcase,2674,32.8127,30.4760
pack_shader_showcase,2675,47.6785,20.9738
pack_shader_showcase,2676,19.1652,52.1780
pack_shader_showcase,2677,56.5583,17.6809
pack_shader_showcase,2678,11.6810,85.6090
pack_shader_showcase,2679,34.1507,29.2820
pack_shader_showcase,2680,53.4342,18.7146
pack_shader_showcase,2681,21.4642,46.5891
pack_shader_showcase,2682,31.1396,32.1134
pack_shader_showcase,2683,46.1528,21.6671
pack_shader_showcase,2684,33.8591,29.5342
pack_shader_showcase,2685,45.1007,22.1726
pack_shader_showcase,2686,23.5965,42.3791
pack_shader_showcase,2687,32.5667,30.7062
pack_shader_showcase,2688,48.3676,20.6750
pack_shader_showcase,2689,20.5417,48.6814
pack_shader_showcase,2690,56.8064,17.6037
pack_shader_showcase,2691,11.2475,88.9088
pack_shader_showcase,2692,32.0756,31.1764
pack_shader_showcase,2693,48.2575,20.7222
pack_shader_showcase,2694,24.1553,41.3988
pack_shader_showcase,2695,32.5972,30.6774
pack_shader_showcase,2696,46.8856,21.3285
pack_shader_showcase,2697,21.9835,45.4887
pack_shader_showcase,2698,44.5715,22.4359
pack_shader_showcase,2699,30.1781,33.1366
pack_shader_showcase,2700,33.5005,29.8503
pack_shader_showcase,2701,46.3029,21.5969
pack_shader_showcase,2702,21.9544,45.5490
pack_shader_showcase,2703,34.4349,29.0403
pack_shader_showcase,2704,46.4125,21.5459
pack_shader_showcase,2705,21.1029,47.3868
pack_shader_showcase,2706,56.4120,17.7267
pack_shader_showcase,2707,11.4625,87.2414
pack_shader_showcase,2708,33.4290,29.9141
pack_shader_showcase,2709,48.5883,20.5811
pack_shader_showcase,2710,23.8055,42.0072
pack_shader_showcase,2711,32.8484,30.4429
pack_shader_showcase,2712,47.1882,21.1917
pack_shader_showcase,2713,21.1715,47.2333
pack_shader_showcase,2714,54.5663,18.3263
pack_shader_showcase,2715,22.0007,45.4530
pack_shader_showcase,2716,36.3081,27.5421
pack_shader_showcase,2717,42.9792,23.2671
pack_shader_showcase,2718,21.3036,46.9405
pack_shader_showcase,2719,43.6550,22.9069
pack_shader_showcase,2720,31.0364,32.2202
pack_shader_showcase,2721,32.0659,31.1858
pack_shader_showcase,2722,47.0684,21.2457
pack_shader_showcase,2723,22.5522,44.3416
pack_shader_showcase,2724,32.3296,30.9314
pack_shader_showcase,2725,46.1758,21.6564
pack_shader_showcase,2726,33.4581,29.8881
pack_shader_showcase,2727,49.5186,20.1944
pack_shader_showcase,2728,21.8809,45.7020
pack_shader_showcase,2729,34.5151,28.9728
pack_shader_showcase,2730,47.0476,21.2551
pack_shader_showcase,2731,21.7657,45.9438
pack_shader_showcase,2732,45.5776,21.9406
pack_shader_showcase,2733,29.3459,34.0763
pack_shader_showcase,2734,32.6795,30.6002
pack_shader_showcase,2735,51.7262,19.3326
pack_shader_showcase,2736,21.4476,46.6253
pack_shader_showcase,2737,34.1234,29.3054
pack_shader_showcase,2738,47.6174,21.0007
pack_shader_showcase,2739,20.0006,49.9985
pack_shader_showcase,2740,55.5871,17.9898
pack_shader_showcase,2741,23.5643,42.4371
pack_shader_showcase,2742,32.8248,30.4648
pack_shader_showcase,2743,48.3356,20.6887
pack_shader_showcase,2744,30.4780,32.8106
pack_shader_showcase,2745,47.9894,20.8379
pack_shader_showcase,2746,23.4919,42.5679
pack_shader_showcase,2747,34.2812,29.1705
pack_shader_showcase,2748,48.0486,20.8123
pack_shader_showcase,2749,20.4979,48.7855
pack_shader_showcase,2750,48.5958,20.5779
pack_shader_showcase,2751,30.4553,32.8350
pack_shader_showcase,2752,33.0903,30.2203
pack_shader_showcase,2753,43.5059,22.9854
pack_shader_showcase,2754,23.8172,41.9864
pack_shader_showcase,2755,33.1865,30.1327
pack_shader_showcase,2756,42.2238,23.6833
pack_shader_showcase,2757,26.6633,37.5047
pack_shader_showcase,2758,52.2661,19.1329
pack_shader_showcase,2759,23.6993,42.1953
pack_shader_showcase,2760,33.3072,30.0235
pack_shader_showcase,2761,46.2424,21.6252
pack_shader_showcase,2762,21.9515,45.5549
pack_shader_showcase,2763,42.5947,23.4771
pack_shader_showcase,2764,30.6402,32.6369
pack_shader_showcase,2765,33.2418,30.0826
pack_shader_showcase,2766,45.3081,22.0711
pack_shader_showcase,2767,23.6347,42.3107
pack_shader_showcase,2768,33.2362,30.0876
pack_shader_showcase,2769,43.8384,22.8111
pack_shader_showcase,2770,21.8811,45.7016
pack_shader_showcase,2771,35.2117,28.3997
pack_shader_showcase,2772,48.0592,20.8077
pack_shader_showcase,2773,19.8952,50.2634
pack_shader_showcase,2774,57.6841,17.3358
pack_shader_showcase,2775,9.5627,104.5728
pack_shader_showcase,2776,33.1010,30.2106
pack_shader_showcase,2777,48.9256,20.4392
pack_shader_showcase,2778,24.3075,41.1396
pack_shader_showcase,2779,33.3330,30.0003
pack_shader_showcase,2780,45.5437,21.9569
pack_shader_showcase,2781,32.9711,30.3296
pack_shader_showcase,2782,51.5034,19.4162
pack_shader_showcase,2783,23.6878,42.2159
pack_shader_showcase,2784,34.3109,29.1453
pack_shader_showcase,2785,44.9350,22.2544
pack_shader_showcase,2786,20.1550,49.6155
pack_shader_showcase,2787,46.1677,21.6602
pack_shader_showcase,2788,29.4683,33.9348
pack_shader_showcase,2789,33.2129,30.1088
pack_shader_showcase,2790,45.3924,22.0301
pack_shader_showcase,2791,25.3338,39.4730
pack_shader_showcase,2792,33.7428,29.6360
pack_shader_showcase,2793,46.2519,21.6207
pack_shader_showcase,2794,20.3903,49.0429
pack_shader_showcase,2795,51.1263,19.5594
pack_shader_showcase,2796,27.6044,36.2262
pack_shader_showcase,2797,32.3107,30.9495
pack_shader_showcase,2798,45.5558,21.9511
pack_shader_showcase,2799,24.0210,41.6302
pack_shader_showcase,2800,32.5094,30.7603
pack_shader_showcase,2801,46.3316,21.5836
pack_shader_showcase,2802,32.2349,31.0223
pack_shader_showcase,2803,50.5840,19.7691
pack_shader_showcase,2804,22.7604,43.9359
pack_shader_showcase,2805,35.0783,28.5077
pack_shader_showcase,2806,45.7921,21.8378
pack_shader_showcase,2807,21.2896,46.9714
pack_shader_showcase,2808,47.5929,21.0115
pack_shader_showcase,2809,31.0820,32.1730
pack_shader_showcase,2810,32.5385,30.7328
pack_shader_showcase,2811,44.9228,22.2604
pack_shader_showcase,2812,24.3375,41.0888
pack_shader_showcase,2813,33.8118,29.5755
pack_shader_showcase,2814,45.7746,21.8462
pack_shader_showcase,2815,20.7232,48.2550
pack_shader_showcase,2816,55.4809,18.0242
pack_shader_showcase,2817,10.9836,91.0448
pack_shader_showcase,2818,34.8710,28.6771
pack_shader_showcase,2819,44.7516,22.3456
pack_shader_showcase,2820,23.6505,42.2824
pack_shader_showcase,2821,34.6193,28.8856
pack_shader_showcase,2822,46.4379,21.5341
pack_shader_showcase,2823,20.1092,49.7284
pack_shader_showcase,2824,43.9271,22.7650
pack_shader_showcase,2825,29.1878,34.2609
pack_shader_showcase,2826,33.1804,30.1382
pack_shader_showcase,2827,43.8380,22.8112
pack_shader_showcase,2828,25.0297,39.9525
pack_shader_showcase,2829,32.1020,31.1507
pack_shader_showcase,2830,48.7991,20.4922
pack_shader_showcase,2831,19.5550,51.1378
pack_shader_showcase,2832,56.1288,17.8162
pack_shader_showcase,2833,10.7408,93.1031
pack_shader_showcase,2834,37.2278,26.8617
pack_shader_showcase,2835,50.2254,19.9103
pack_shader_showcase,2836,22.3975,44.6478
pack_shader_showcase,2837,35.1763,28.4282
pack_shader_showcase,2838,45.4334,22.0103
pack_shader_showcase,2839,20.2306,49.4301
pack_shader_showcase,2840,56.1921,17.7961
pack_shader_showcase,2841,23.8283,41.9668
pack_shader_showcase,2842,34.1177,29.3103
pack_shader_showcase,2843,42.6102,23.4686
pack_shader_showcase,2844,25.8024,38.7561
pack_shader_showcase,2845,55.5749,17.9937
pack_shader_showcase,2846,10.3895,96.2512
pack_shader_showcase,2847,35.3689,28.2734
pack_shader_showcase,2848,51.2270,19.5210
pack_shader_showcase,2849,23.6820,42.2262
pack_shader_showcase,2850,32.2256,31.0312
pack_shader_showcase,2851,46.2019,21.6441
pack_shader_showcase,2852,33.4394,29.9049
pack_shader_showcase,2853,44.3892,22.5280
pack_shader_showcase,2854,22.7473,43.9613
pack_shader_showcase,2855,35.9289,27.8328
pack_shader_showcase,2856,45.4460,22.0042
pack_shader_showcase,2857,19.5730,51.0907
pack_shader_showcase,2858,46.0182,21.7305
pack_shader_showcase,2859,30.1773,33.1375
pack_shader_showcase,2860,31.5042,31.7418
pack_shader_showcase,2861,49.1486,20.3465
pack_shader_showcase,2862,22.2080,45.0288
pack_shader_showcase,2863,33.3280,30.0048
pack_shader_showcase,2864,46.5691,21.4735
pack_shader_showcase,2865,21.0994,47.3946
pack_shader_showcase,2866,44.4337,22.5054
pack_shader_showcase,2867,28.3460,35.2783
pack_shader_showcase,2868,34.9830,28.5853
pack_shader_showcase,2869,44.5646,22.4394
pack_shader_showcase,2870,20.3474,49.1462
pack_shader_showcase,2871,35.3020,28.3270
pack_shader_showcase,2872,45.7476,21.8591
pack_shader_showcase,2873,20.4089,48.9982
pack_shader_showcase,2874,55.8235,17.9136
pack_shader_showcase,2875,11.7591,85.0405
pack_shader_showcase,2876,32.4386,30.8275
pack_shader_showcase,2877,47.2722,21.1541
pack_shader_showcase,2878,23.9646,41.7283
pack_shader_showcase,2879,33.8364,29.5540
pack_shader_showcase,2880,43.6071,22.9321
pack_shader_showcase,2881,37.6505,26.5601
pack_shader_showcase,2882,42.5581,23.4973
pack_shader_showcase,2883,23.8648,41.9027
pack_shader_showcase,2884,34.4971,28.9879
pack_shader_showcase,2885,45.9206,21.7767
pack_shader_showcase,2886,21.4657,46.5859
pack_shader_showcase,2887,45.1902,22.1287
pack_shader_showcase,2888,28.9222,34.5755
pack_shader_showcase,2889,33.1877,30.1317
pack_shader_showcase,2890,47.0150,21.2698
pack_shader_showcase,2891,22.8065,43.8471
pack_shader_showcase,2892,34.2042,29.2362
pack_shader_showcase,2893,43.0777,23.2139
pack_shader_showcase,2894,32.6679,30.6111
pack_shader_showcase,2895,52.4907,19.0510
pack_shader_showcase,2896,22.1050,45.2386
pack_shader_showcase,2897,33.1967,30.1234
pack_shader_showcase,2898,47.2059,21.1838
pack_shader_showcase,2899,21.3603,46.8158
pack_shader_showcase,2900,42.1810,23.7074
pack_shader_showcase,2901,28.6312,34.9270
pack_shader_showcase,2902,33.3020,30.0282
pack_shader_showcase,2903,47.4414,21.0787
pack_shader_showcase,2904,22.3791,44.6846
pack_shader_showcase,2905,34.7707,28.7598
pack_shader_showcase,2906,44.2242,22.6121
pack_shader_showcase,2907,32.2984,30.9613
pack_shader_showcase,2908,45.5152,21.9707
pack_shader_showcase,2909,23.6649,42.2567
pack_shader_showcase,2910,33.5679,29.7904
pack_shader_showcase,2911,44.8044,22.3192
pack_shader_showcase,2912,35.2013,28.4080
pack_shader_showcase,2913,48.4526,20.6387
pack_shader_showcase,2914,22.6884,44.0755
pack_shader_showcase,2915,35.3868,28.2591
pack_shader_showcase,2916,44.9502,22.2468
pack_shader_showcase,2917,34.4214,29.0517
pack_shader_showcase,2918,45.7435,21.8610
pack_shader_showcase,2919,24.4957,40.8235
pack_shader_showcase,2920,33.3525,29.9827
pack_shader_showcase,2921,46.3617,21.5695
pack_shader_showcase,2922,21.4691,46.5787
pack_shader_showcase,2923,46.9165,21.3145
pack_shader_showcase,2924,28.6619,34.8895
pack_shader_showcase,2925,32.1405,31.1134
pack_shader_showcase,2926,46.8585,21.3409
pack_shader_showcase,2927,23.7848,42.0437
pack_shader_showcase,2928,32.6893,30.5910
pack_shader_showcase,2929,46.6393,21.4412
pack_shader_showcase,2930,33.4355,29.9083
pack_shader_showcase,2931,48.1164,20.7829
pack_shader_showcase,2932,23.0118,43.4559
pack_shader_showcase,2933,34.8435,28.6997
pack_shader_showcase,2934,45.3605,22.0456
pack_shader_showcase,2935,19.5334,51.1943
pack_shader_showcase,2936,49.1777,20.3344
pack_shader_showcase,2937,27.5700,36.2713
pack_shader_showcase,2938,33.6982,29.6751
pack_shader_showcase,2939,47.4799,21.0615
pack_shader_showcase,2940,24.5207,40.7819
pack_shader_showcase,2941,34.2561,29.1919
pack_shader_showcase,2942,41.2993,24.2135
pack_shader_showcase,2943,27.1284,36.8618
pack_shader_showcase,2944,42.7913,23.3692
pack_shader_showcase,2945,28.3603,35.2605
pack_shader_showcase,2946,32.1472,31.1069
pack_shader_showcase,2947,44.3305,22.5579
pack_shader_showcase,2948,23.9763,41.7079
pack_shader_showcase,2949,32.4198,30.8454
pack_shader_showcase,2950,45.6446,21.9084
pack_shader_showcase,2951,33.8596,29.5338
pack_shader_showcase,2952,47.8366,20.9045
pack_shader_showcase,2953,22.7003,44.0522
pack_shader_showcase,2954,34.9536,28.6093
pack_shader_showcase,2955,47.1119,21.2260
pack_shader_showcase,2956,20.2519,49.3780
pack_shader_showcase,2957,43.7761,22.8435
pack_shader_showcase,2958,29.3907,34.0244
pack_shader_showcase,2959,32.0994,31.1532
pack_shader_showcase,2960,49.6154,20.1550
pack_shader_showcase,2961,23.2709,42.9721
pack_shader_showcase,2962,32.3090,30.9511
pack_shader_showcase,2963,45.3032,22.0735
pack_shader_showcase,2964,33.1462,30.1694
pack_shader_showcase,2965,47.6936,20.9672
pack_shader_showcase,2966,21.5744,46.3513
pack_shader_showcase,2967,33.7769,29.6061
pack_shader_showcase,2968,46.2846,21.6055
pack_shader_showcase,2969,20.9418,47.7515
pack_shader_showcase,2970,57.4899,17.3944
pack_shader_showcase,2971,10.8994,91.7480
pack_shader_showcase,2972,32.2881,30.9712
pack_shader_showcase,2973,51.5642,19.3933
pack_shader_showcase,2974,23.5136,42.5287
pack_shader_showcase,2975,33.4029,29.9375
pack_shader_showcase,2976,38.6086,25.9010
pack_shader_showcase,2977,29.4579,33.9468
pack_shader_showcase,2978,33.0236,30.2814
pack_shader_showcase,2979,46.3532,21.5735
pack_shader_showcase,2980,20.2848,49.2980
pack_shader_showcase,2981,52.6387,18.9974
pack_shader_showcase,2982,22.7047,44.0438
pack_shader_showcase,2983,34.4531,29.0250
pack_shader_showcase,2984,45.7143,21.8750
pack_shader_showcase,2985,23.4764,42.5960
pack_shader_showcase,2986,43.7630,22.8503
pack_shader_showcase,2987,29.8951,33.4503
pack_shader_showcase,2988,33.6508,29.7170
pack_shader_showcase,2989,41.8296,23.9065
pack_shader_showcase,2990,26.7007,37.4521
pack_shader_showcase,2991,48.6157,20.5695
pack_shader_showcase,2992,29.7770,33.5830
pack_shader_showcase,2993,31.3416,31.9064
pack_shader_showcase,2994,47.0342,21.2611
pack_shader_showcase,2995,24.6839,40.5122
pack_shader_showcase,2996,31.6853,31.5603
pack_shader_showcase,2997,45.3324,22.0593
pack_shader_showcase,2998,23.2608,42.9909
pack_shader_showcase,2999,44.9759,22.2341
pack_shader_showcase,3000,29.4335,33.9749
pack_shader_showcase,3001,32.4392,30.8269
pack_shader_showcase,3002,41.9671,23.8282
pack_shader_showcase,3003,24.2254,41.2791
pack_shader_showcase,3004,34.6793,28.8357
pack_shader_showcase,3005,44.8522,22.2954
pack_shader_showcase,3006,22.7895,43.8798
pack_shader_showcase,3007,56.5229,17.6920
pack_shader_showcase,3008,13.5410,73.8496
pack_shader_showcase,3009,30.5110,32.7751
pack_shader_showcase,3010,46.1618,21.6629
pack_shader_showcase,3011,25.3534,39.4424
pack_shader_showcase,3012,31.7009,31.5449
pack_shader_showcase,3013,44.8863,22.2785
pack_shader_showcase,3014,34.3460,29.1155
pack_shader_showcase,3015,48.3210,20.6949
pack_shader_showcase,3016,22.0194,45.4144
pack_shader_showcase,3017,34.4356,29.0397
pack_shader_showcase,3018,47.6281,20.9960
pack_shader_showcase,3019,20.6010,48.5413
pack_shader_showcase,3020,45.2789,22.0853
pack_shader_showcase,3021,31.4360,31.8107
pack_shader_showcase,3022,31.6293,31.6163
pack_shader_showcase,3023,46.1473,21.6697
pack_shader_showcase,3024,23.7875,42.0388
pack_shader_showcase,3025,33.3058,30.0248
pack_shader_showcase,3026,44.5917,22.4257
pack_shader_showcase,3027,22.3553,44.7322
pack_shader_showcase,3028,43.7168,22.8745
pack_shader_showcase,3029,29.9019,33.4427
pack_shader_showcase,3030,34.7558,28.7722
pack_shader_showcase,3031,43.0519,23.2278
pack_shader_showcase,3032,22.0715,45.3072
pack_shader_showcase,3033,34.5282,28.9618
pack_shader_showcase,3034,45.2632,22.0930
pack_shader_showcase,3035,22.0381,45.3759
pack_shader_showcase,3036,46.0014,21.7384
pack_shader_showcase,3037,31.1006,32.1537
pack_shader_showcase,3038,33.2141,30.1077
pack_shader_showcase,3039,43.4719,23.0034
pack_shader_showcase,3040,23.1002,43.2896
pack_shader_showcase,3041,33.1866,30.1326
pack_shader_showcase,3042,40.6436,24.6041
pack_shader_showcase,3043,27.8319,35.9299
pack_shader_showcase,3044,44.6012,22.4209
pack_shader_showcase,3045,27.8564,35.8984
pack_shader_showcase,3046,35.0364,28.5417
pack_shader_showcase,3047,46.4236,21.5407
pack_shader_showcase,3048,25.3296,39.4794
pack_shader_showcase,3049,30.2841,33.0207
pack_shader_showcase,3050,45.9373,21.7688
pack_shader_showcase,3051,33.3582,29.9777
pack_shader_showcase,3052,46.8461,21.3465
pack_shader_showcase,3053,22.7704,43.9167
pack_shader_showcase,3054,33.4117,29.9296
pack_shader_showcase,3055,46.3494,21.5753
pack_shader_showcase,3056,21.0950,47.4046
pack_shader_showcase,3057,47.8354,20.9050
pack_shader_showcase,3058,27.8994,35.8431
pack_shader_showcase,3059,32.2222,31.0345
pack_shader_showcase,3060,49.3001,20.2839
pack_shader_showcase,3061,24.1412,41.4229
pack_shader_showcase,3062,31.9519,31.2970
pack_shader_showcase,3063,44.7206,22.3611
pack_shader_showcase,3064,34.0276,29.3879
pack_shader_showcase,3065,49.1124,20.3615
pack_shader_showcase,3066,21.2640,47.0278
pack_shader_showcase,3067,34.4138,29.0581
pack_shader_showcase,3068,46.2163,21.6374
pack_shader_showcase,3069,33.4315,29.9119
pack_shader_showcase,3070,48.7946,20.4941
pack_shader_showcase,3071,23.2241,43.0587
pack_shader_showcase,3072,33.2525,30.0730
pack_shader_showcase,3073,39.7848,25.1353
pack_shader_showcase,3074,27.6343,36.1869
pack_shader_showcase,3075,44.5000,22.4719
pack_shader_showcase,3076,30.5283,32.7564
pack_shader_showcase,3077,30.7712,32.4980
pack_shader_showcase,3078,45.0760,22.1848
pack_shader_showcase,3079,23.6593,42.2668
pack_shader_showcase,3080,32.7206,30.5617
pack_shader_showcase,3081,44.8632,22.2900
pack_shader_showcase,3082,33.4116,29.9298
pack_shader_showcase,3083,52.7949,18.9412
pack_shader_showcase,3084,23.9832,41.6958
pack_shader_showcase,3085,34.1455,29.2864
pack_shader_showcase,3086,45.5576,21.9502
pack_shader_showcase,3087,20.0248,49.9380
pack_shader_showcase,3088,43.9303,22.7633
pack_shader_showcase,3089,29.1113,34.3509
pack_shader_showcase,3090,33.6631,29.7061
pack_shader_showcase,3091,45.2343,22.1071
pack_shader_showcase,3092,24.5318,40.7634
pack_shader_showcase,3093,32.0502,31.2011
pack_shader_showcase,3094,44.5909,22.4261
pack_shader_showcase,3095,34.1369,29.2938
pack_shader_showcase,3096,49.0528,20.3862
pack_shader_showcase,3097,24.8038,40.3164
pack_shader_showcase,3098,30.8053,32.4620
pack_shader_showcase,3099,45.7669,21.8499
pack_shader_showcase,3100,32.3716,30.8913
pack_shader_showcase,3101,48.4891,20.6232
pack_shader_showcase,3102,21.1367,47.3110
pack_shader_showcase,3103,34.7624,28.7667
pack_shader_showcase,3104,44.4094,22.5178
pack_shader_showcase,3105,32.3333,30.9278
pack_shader_showcase,3106,49.3054,20.2818
