benchmark,sample_index,frame_time_ms,fps
pack_shader_showcase,1864,16.8801,59.2413
pack_shader_showcase,1865,15.0682,66.3647
pack_shader_showcase,1866,8.7759,113.9479
pack_shader_showcase,1867,8.0280,124.5637
pack_shader_showcase,1868,8.4036,118.9966
pack_shader_showcase,1869,8.3774,119.3683
pack_shader_showcase,1870,8.4622,118.1732
pack_shader_showcase,1871,8.5098,117.5121
pack_shader_showcase,1872,9.0005,111.1047
pack_shader_showcase,1873,19.1243,52.2894
pack_shader_showcase,1874,15.3240,65.2571
pack_shader_showcase,1875,8.7673,114.0604
pack_shader_showcase,1876,7.9656,125.5404
pack_shader_showcase,1877,8.4910,117.7715
pack_shader_showcase,1878,8.4281,118.6508
pack_shader_showcase,1879,8.3879,119.2187
pack_shader_showcase,1880,8.5282,117.2584
pack_shader_showcase,1881,8.7272,114.5844
pack_shader_showcase,1882,18.1151,55.2026
pack_shader_showcase,1883,15.4328,64.7970
pack_shader_showcase,1884,8.3376,119.9393
pack_shader_showcase,1885,8.9168,112.1483
pack_shader_showcase,1886,7.9409,125.9310
pack_shader_showcase,1887,8.4960,117.7020
pack_shader_showcase,1888,8.3828,119.2916
pack_shader_showcase,1889,8.3944,119.1264
pack_shader_showcase,1890,8.4208,118.7532
pack_shader_showcase,1891,19.5671,51.1061
pack_shader_showcase,1892,15.9596,62.6580
pack_shader_showcase,1893,8.3271,120.0899
pack_shader_showcase,1894,8.3197,120.1960
pack_shader_showcase,1895,8.9901,111.2335
pack_shader_showcase,1896,7.9397,125.9497
pack_shader_showcase,1897,8.3807,119.3216
pack_shader_showcase,1898,8.4185,118.7858
pack_shader_showcase,1899,8.4668,118.1082
pack_shader_showcase,1900,17.3131,57.7598
pack_shader_showcase,1901,14.8229,67.4634
pack_shader_showcase,1902,8.3791,119.3452
pack_shader_showcase,1903,8.4159,118.8228
pack_shader_showcase,1904,8.3251,120.1183
pack_shader_showcase,1905,9.0117,110.9669
pack_shader_showcase,1906,7.8414,127.5278
pack_shader_showcase,1907,8.4652,118.1308
pack_shader_showcase,1908,8.3662,119.5291
pack_shader_showcase,1909,18.0856,55.2925
pack_shader_showcase,1910,16.1119,62.0660
pack_shader_showcase,1911,7.7094,129.7125
pack_shader_showcase,1912,8.3655,119.5385
pack_shader_showcase,1913,8.5714,116.6665
pack_shader_showcase,1914,8.3004,120.4761
pack_shader_showcase,1915,9.0193,110.8730
pack_shader_showcase,1916,7.8168,127.9293
pack_shader_showcase,1917,8.4185,118.7858
pack_shader_showcase,1918,16.3407,61.1968
pack_shader_showcase,1919,15.7752,63.3905
pack_shader_showcase,1920,7.7897,128.3750
pack_shader_showcase,1921,8.4679,118.0934
pack_shader_showcase,1922,8.4048,118.9803
pack_shader_showcase,1923,8.3691,119.4873
pack_shader_showcase,1924,8.4623,118.1716
pack_shader_showcase,1925,9.0990,109.9028
pack_shader_showcase,1926,7.7494,129.0428
pack_shader_showcase,1927,8.4679,118.0933
pack_shader_showcase,1928,14.4590,69.1610
pack_shader_showcase,1929,15.6870,63.7470
pack_shader_showcase,1930,7.7291,129.3811
pack_shader_showcase,1931,8.4316,118.6018
pack_shader_showcase,1932,8.4145,118.8423
pack_shader_showcase,1933,8.4217,118.7413
pack_shader_showcase,1934,8.4103,118.9021
pack_shader_showcase,1935,8.9256,112.0374
pack_shader_showcase,1936,19.7902,50.5300
pack_shader_showcase,1937,0.6508,1536.6483
pack_shader_showcase,1938,17.6021,56.8115
pack_shader_showcase,1939,8.4558,118.2620
pack_shader_showcase,1940,8.9717,111.4620
pack_shader_showcase,1941,7.8079,128.0750
pack_shader_showcase,1942,8.3913,119.1709
pack_shader_showcase,1943,8.5225,117.3363
pack_shader_showcase,1944,8.4704,118.0584
pack_shader_showcase,1945,8.2731,120.8739
pack_shader_showcase,1946,17.0329,58.7101
pack_shader_showcase,1947,14.5351,68.7989
pack_shader_showcase,1948,8.3695,119.4816
pack_shader_showcase,1949,8.4658,118.1230
pack_shader_showcase,1950,8.9270,112.0192
pack_shader_showcase,1951,7.9713,125.4503
pack_shader_showcase,1952,8.3432,119.8578
pack_shader_showcase,1953,8.4692,118.0754
pack_shader_showcase,1954,8.3795,119.3387
pack_shader_showcase,1955,19.7303,50.6836
pack_shader_showcase,1956,14.6921,68.0640
pack_shader_showcase,1957,8.4760,117.9806
pack_shader_showcase,1958,8.7736,113.9788
pack_shader_showcase,1959,8.1801,122.2472
