benchmark,sample_index,frame_time_ms,fps
entity_sheep,670,19.3289,51.7360
entity_sheep,671,0.6514,1535.1880
entity_sheep,672,15.3337,65.2156
entity_sheep,673,17.9532,55.7005
entity_sheep,674,7.5947,131.6708
entity_sheep,675,8.4289,118.6388
entity_sheep,676,8.6571,115.5127
entity_sheep,677,8.4434,118.4359
entity_sheep,678,22.1269,45.1939
entity_sheep,679,0.7812,1280.1196
entity_sheep,680,14.8880,67.1682
entity_sheep,681,2.0329,491.9062
entity_sheep,682,14.9408,66.9309
entity_sheep,683,1.9907,502.3414
entity_sheep,684,8.3061,120.3940
entity_sheep,685,8.9864,111.2796
entity_sheep,686,7.7660,128.7664
entity_sheep,687,8.3549,119.6908
entity_sheep,688,8.6005,116.2724
entity_sheep,689,15.3521,65.1376
entity_sheep,690,1.8245,548.0963
entity_sheep,691,15.5882,64.1513
entity_sheep,692,17.0352,58.7021
entity_sheep,693,0.8406,1189.6307
entity_sheep,694,8.3802,119.3295
entity_sheep,695,9.5875,104.3020
entity_sheep,696,7.2135,138.6287
entity_sheep,697,8.5022,117.6169
entity_sheep,698,8.3484,119.7834
entity_sheep,699,15.4655,64.6600
entity_sheep,700,1.1747,851.2660
entity_sheep,701,16.0583,62.2730
entity_sheep,702,16.5721,60.3425
entity_sheep,703,7.9967,125.0522
entity_sheep,704,8.2127,121.7624
entity_sheep,705,8.5664,116.7355
entity_sheep,706,9.0951,109.9495
entity_sheep,707,7.4908,133.4963
entity_sheep,708,16.5929,60.2666
entity_sheep,709,0.7630,1310.6040
entity_sheep,710,17.4804,57.2071
entity_sheep,711,15.8474,63.1019
entity_sheep,712,0.8504,1175.9214
entity_sheep,713,8.4323,118.5917
entity_sheep,714,8.4781,117.9505
entity_sheep,715,8.2728,120.8781
entity_sheep,716,9.1745,108.9981
entity_sheep,717,7.6534,130.6604
entity_sheep,718,15.0276,66.5443
entity_sheep,719,1.6639,600.9814
entity_sheep,720,14.4534,69.1879
entity_sheep,721,15.8751,62.9918
entity_sheep,722,0.6926,1443.7994
entity_sheep,723,8.6708,115.3298
entity_sheep,724,8.4064,118.9569
entity_sheep,725,8.3240,120.1352
entity_sheep,726,8.3566,119.6663
entity_sheep,727,9.1487,109.3055
entity_sheep,728,7.5640,132.2054
entity_sheep,729,17.7963,56.1914
entity_sheep,730,0.7549,1324.5963
entity_sheep,731,15.1343,66.0753
entity_sheep,732,1.5965,626.3761
entity_sheep,733,16.6923,59.9080
entity_sheep,734,1.1352,880.9098
entity_sheep,735,8.3389,119.9194
entity_sheep,736,8.5075,117.5440
entity_sheep,737,8.1628,122.5069
entity_sheep,738,8.3427,119.8652
entity_sheep,739,23.0582,43.3685
entity_sheep,740,0.9804,1020.0137
entity_sheep,741,20.4775,48.8342
entity_sheep,742,0.9945,1005.5628
entity_sheep,743,17.5005,57.1413
entity_sheep,744,0.8907,1122.6898
entity_sheep,745,8.3410,119.8898
entity_sheep,746,8.3852,119.2574
entity_sheep,747,8.4808,117.9136
entity_sheep,748,8.2170,121.6987
entity_sheep,749,14.8881,67.1678
entity_sheep,750,1.9839,504.0556
entity_sheep,751,13.1541,76.0217
entity_sheep,752,14.7438,67.8252
entity_sheep,753,0.9299,1075.3625
entity_sheep,754,8.5544,116.8995
entity_sheep,755,9.0099,110.9885
entity_sheep,756,7.6506,130.7091
entity_sheep,757,8.5017,117.6240
entity_sheep,758,8.4806,117.9162
entity_sheep,759,8.1536,122.6452
entity_sheep,760,14.4942,68.9932
entity_sheep,761,15.5374,64.3610
entity_sheep,762,0.7689,1300.5643
entity_sheep,763,15.0105,66.6201
entity_sheep,764,1.7013,587.7941
entity_sheep,765,8.4288,118.6413
entity_sheep,766,9.1125,109.7391
entity_sheep,767,7.7546,128.9557
entity_sheep,768,8.5075,117.5433
entity_sheep,769,8.3221,120.1626
entity_sheep,770,15.0216,66.5708
entity_sheep,771,1.6641,600.9308
entity_sheep,772,15.4774,64.6103
entity_sheep,773,1.3984,715.1219
entity_sheep,774,14.4157,69.3689
entity_sheep,775,2.2978,435.2044
entity_sheep,776,8.3775,119.3674
entity_sheep,777,8.7949,113.7016
entity_sheep,778,8.8109,113.4953
entity_sheep,779,7.6995,129.8787
entity_sheep,780,8.3212,120.1752
entity_sheep,781,15.6232,64.0072
entity_sheep,782,1.0835,922.9520
entity_sheep,783,15.2732,65.4743
entity_sheep,784,1.4837,674.0030
entity_sheep,785,13.7198,72.8876
entity_sheep,786,3.1479,317.6683
entity_sheep,787,8.6298,115.8778
entity_sheep,788,8.3576,119.6512
entity_sheep,789,8.4713,118.0460
entity_sheep,790,9.0177,110.8935
entity_sheep,791,8.1120,123.2738
entity_sheep,792,8.0192,124.7005
entity_sheep,793,16.1788,61.8094
entity_sheep,794,0.8040,1243.8461
entity_sheep,795,16.6375,60.1053
entity_sheep,796,15.1879,65.8417
entity_sheep,797,0.7824,1278.1235
entity_sheep,798,8.6262,115.9257
entity_sheep,799,8.3035,120.4309
entity_sheep,800,8.4806,117.9157
entity_sheep,801,15.5417,64.3430
entity_sheep,802,1.3597,735.4823
entity_sheep,803,8.3544,119.6968
entity_sheep,804,8.3654,119.5401
entity_sheep,805,8.3439,119.8481
entity_sheep,806,8.2440,121.2997
entity_sheep,807,15.7565,63.4659
entity_sheep,808,0.8957,1116.4477
entity_sheep,809,14.3666,69.6057
entity_sheep,810,17.2089,58.1095
entity_sheep,811,0.8197,1219.8886
entity_sheep,812,9.2305,108.3370
entity_sheep,813,7.5817,131.8957
entity_sheep,814,8.3373,119.9428
entity_sheep,815,8.7290,114.5602
entity_sheep,816,8.2484,121.2362
entity_sheep,817,24.8614,40.2229
entity_sheep,818,0.7641,1308.6659
entity_sheep,819,16.4342,60.8487
entity_sheep,820,7.9211,126.2449
entity_sheep,821,12.2084,81.9111
entity_sheep,822,5.9337,168.5300
entity_sheep,823,16.1221,62.0265
entity_sheep,824,2.5703,389.0669
entity_sheep,825,6.8198,146.6316
entity_sheep,826,8.3758,119.3914
entity_sheep,827,8.3708,119.4636
entity_sheep,828,18.8960,52.9211
entity_sheep,829,0.7201,1388.7404
entity_sheep,830,14.8804,67.2023
entity_sheep,831,20.6595,48.4039
entity_sheep,832,0.8373,1194.3051
entity_sheep,833,8.7979,113.6632
entity_sheep,834,13.5296,73.9119
entity_sheep,835,19.5769,51.0807
entity_sheep,836,0.8446,1183.9812
entity_sheep,837,22.4026,44.6377
entity_sheep,838,0.7656,1306.1190
entity_sheep,839,16.0775,62.1987
entity_sheep,840,0.7353,1359.9022
entity_sheep,841,16.8802,59.2411
entity_sheep,842,7.6052,131.4890
entity_sheep,843,8.3264,120.1000
entity_sheep,844,8.5439,117.0423
entity_sheep,845,8.2280,121.5367
entity_sheep,846,8.2985,120.5041
entity_sheep,847,15.7376,63.5420
entity_sheep,848,0.9616,1039.9129
entity_sheep,849,14.0384,71.2334
entity_sheep,850,2.7580,362.5836
entity_sheep,851,13.5911,73.5773
entity_sheep,852,9.2407,108.2170
entity_sheep,853,7.6191,131.2495
entity_sheep,854,8.5317,117.2103
entity_sheep,855,8.2683,120.9444
entity_sheep,856,8.5802,116.5473
entity_sheep,857,8.2142,121.7399
entity_sheep,858,17.2217,58.0663
entity_sheep,859,0.7205,1387.9308
entity_sheep,860,19.0330,52.5404
entity_sheep,861,17.0829,58.5380
entity_sheep,862,0.8905,1122.9293
entity_sheep,863,9.1967,108.7347
entity_sheep,864,7.6991,129.8845
entity_sheep,865,8.3161,120.2493
entity_sheep,866,20.7232,48.2551
entity_sheep,867,0.8349,1197.6808
entity_sheep,868,16.9861,58.8717
entity_sheep,869,0.8476,1179.7628
entity_sheep,870,14.7962,67.5847
entity_sheep,871,2.2859,437.4702
entity_sheep,872,8.5418,117.0718
entity_sheep,873,8.2601,121.0643
entity_sheep,874,8.9472,111.7671
entity_sheep,875,7.7081,129.7330
entity_sheep,876,21.0108,47.5946
entity_sheep,877,0.8213,1217.5122
entity_sheep,878,17.3599,57.6040
entity_sheep,879,15.8285,63.1770
entity_sheep,880,8.3879,119.2196
entity_sheep,881,8.4016,119.0247
entity_sheep,882,8.4360,118.5392
entity_sheep,883,9.1417,109.3888
entity_sheep,884,7.4998,133.3369
entity_sheep,885,18.2527,54.7864
entity_sheep,886,0.8069,1239.3156
entity_sheep,887,8.4875,117.8207
entity_sheep,888,15.9150,62.8337
entity_sheep,889,0.6829,1464.4162
entity_sheep,890,15.1193,66.1407
entity_sheep,891,1.6483,606.6728
entity_sheep,892,8.7592,114.1653
entity_sheep,893,8.2488,121.2294
entity_sheep,894,8.8363,113.1697
entity_sheep,895,9.0313,110.7260
entity_sheep,896,7.8031,128.1550
entity_sheep,897,15.4091,64.8967
entity_sheep,898,0.8938,1118.7584
entity_sheep,899,15.8513,63.0862
entity_sheep,900,0.9131,1095.1247
entity_sheep,901,19.5478,51.1567
entity_sheep,902,7.4837,133.6236
entity_sheep,903,8.4823,117.8927
entity_sheep,904,8.3091,120.3502
entity_sheep,905,8.4742,118.0054
entity_sheep,906,9.4413,105.9177
entity_sheep,907,16.3325,61.2278
entity_sheep,908,0.8868,1127.7034
entity_sheep,909,18.0349,55.4480
entity_sheep,910,0.9313,1073.7459
entity_sheep,911,17.4510,57.3032
entity_sheep,912,0.9199,1087.0180
entity_sheep,913,8.4278,118.6550
entity_sheep,914,8.3706,119.4655
entity_sheep,915,8.6359,115.7952
entity_sheep,916,8.4070,118.9488
entity_sheep,917,9.0254,110.7986
entity_sheep,918,13.8840,72.0255
entity_sheep,919,2.0153,496.1925
entity_sheep,920,14.2724,70.0655
entity_sheep,921,2.4533,407.6172
entity_sheep,922,15.4464,64.7402
entity_sheep,923,1.3350,749.0850
entity_sheep,924,8.5068,117.5531
entity_sheep,925,8.3925,119.1546
entity_sheep,926,8.4057,118.9672
entity_sheep,927,8.6308,115.8645
entity_sheep,928,19.8848,50.2895
entity_sheep,929,0.7479,1337.0646
entity_sheep,930,16.1342,61.9801
entity_sheep,931,15.5600,64.2674
entity_sheep,932,0.6194,1614.5542
entity_sheep,933,8.4727,118.0258
entity_sheep,934,8.9995,111.1169
entity_sheep,935,7.9362,126.0049
entity_sheep,936,8.2257,121.5696
entity_sheep,937,20.9522,47.7277
entity_sheep,938,0.6419,1557.9600
entity_sheep,939,16.7488,59.7059
entity_sheep,940,15.8509,63.0881
entity_sheep,941,8.3626,119.5795
entity_sheep,942,8.2416,121.3352
entity_sheep,943,9.2960,107.5728
entity_sheep,944,7.4777,133.7317
entity_sheep,945,8.4891,117.7987
entity_sheep,946,17.9728,55.6397
entity_sheep,947,0.7531,1327.7638
entity_sheep,948,16.9992,58.8265
entity_sheep,949,0.7048,1418.8905
entity_sheep,950,14.4236,69.3306
entity_sheep,951,2.4515,407.9182
entity_sheep,952,8.4544,118.2814
entity_sheep,953,8.2659,120.9786
entity_sheep,954,8.5321,117.2042
entity_sheep,955,8.9887,111.2505
entity_sheep,956,7.7185,129.5584
entity_sheep,957,17.5858,56.8641
entity_sheep,958,0.6818,1466.6929
entity_sheep,959,18.3928,54.3692
entity_sheep,960,15.4028,64.9234
entity_sheep,961,0.6468,1546.1303
entity_sheep,962,8.8534,112.9507
entity_sheep,963,8.0942,123.5458
entity_sheep,964,8.4660,118.1197
entity_sheep,965,9.2876,107.6706
entity_sheep,966,7.3427,136.1897
entity_sheep,967,18.0103,55.5239
entity_sheep,968,0.8016,1247.4785
entity_sheep,969,15.1471,66.0191
entity_sheep,970,16.4790,60.6832
entity_sheep,971,0.7724,1294.7213
entity_sheep,972,8.3888,119.2060
entity_sheep,973,8.5329,117.1939
entity_sheep,974,8.3545,119.6955
entity_sheep,975,9.1191,109.6603
entity_sheep,976,8.8801,112.6108
entity_sheep,977,18.9228,52.8463
entity_sheep,978,2.4771,403.6910
entity_sheep,979,14.0394,71.2280
entity_sheep,980,16.4654,60.7336
entity_sheep,981,0.7132,1402.1568
entity_sheep,982,8.4927,117.7477
entity_sheep,983,8.4108,118.8950
entity_sheep,984,8.5178,117.4008
entity_sheep,985,8.2991,120.4945
entity_sheep,986,9.0009,111.1002
entity_sheep,987,7.6898,130.0419
entity_sheep,988,14.5527,68.7156
entity_sheep,989,2.2808,438.4427
entity_sheep,990,14.0336,71.2576
entity_sheep,991,2.7633,361.8816
entity_sheep,992,14.2957,69.9512
entity_sheep,993,2.4295,411.6070
entity_sheep,994,8.4585,118.2242
entity_sheep,995,8.3719,119.4471
entity_sheep,996,8.6808,115.1968
entity_sheep,997,8.3976,119.0813
entity_sheep,998,9.2052,108.6345
entity_sheep,999,7.7393,129.2102
entity_sheep,1000,8.2667,120.9675
entity_sheep,1001,13.8240,72.3378
entity_sheep,1002,17.1110,58.4420
entity_sheep,1003,0.7933,1260.5127
entity_sheep,1004,16.6310,60.1287
entity_sheep,1005,7.7077,129.7396
entity_sheep,1006,8.2980,120.5116
entity_sheep,1007,8.4208,118.7536
entity_sheep,1008,8.5575,116.8567
entity_sheep,1009,9.0803,110.1281
entity_sheep,1010,15.6534,63.8839
entity_sheep,1011,0.8440,1184.7667
entity_sheep,1012,15.9111,62.8494
entity_sheep,1013,16.7909,59.5562
entity_sheep,1014,0.6914,1446.2864
entity_sheep,1015,8.5099,117.5105
entity_sheep,1016,8.5118,117.4844
entity_sheep,1017,8.3143,120.2743
entity_sheep,1018,8.3527,119.7219
entity_sheep,1019,8.9439,111.8085
entity_sheep,1020,16.6805,59.9503
entity_sheep,1021,0.6951,1438.6895
entity_sheep,1022,16.6263,60.1458
entity_sheep,1023,17.7378,56.3766
entity_sheep,1024,0.7580,1319.2664
entity_sheep,1025,8.6758,115.2628
entity_sheep,1026,8.3249,120.1209
entity_sheep,1027,8.5245,117.3090
entity_sheep,1028,8.2798,120.7757
entity_sheep,1029,20.6668,48.3868
entity_sheep,1030,0.6911,1447.0607
entity_sheep,1031,15.0295,66.5359
entity_sheep,1032,15.7319,63.5653
entity_sheep,1033,0.8857,1129.0148
entity_sheep,1034,8.5032,117.6023
entity_sheep,1035,9.4713,105.5816
entity_sheep,1036,7.5021,133.2955
entity_sheep,1037,8.2181,121.6833
entity_sheep,1038,8.3257,120.1104
entity_sheep,1039,15.5629,64.2555
entity_sheep,1040,1.1536,866.8366
entity_sheep,1041,15.3819,65.0115
entity_sheep,1042,1.3250,754.7272
entity_sheep,1043,15.2977,65.3695
entity_sheep,1044,1.5066,663.7444
entity_sheep,1045,8.4197,118.7684
entity_sheep,1046,8.4303,118.6201
entity_sheep,1047,9.0908,110.0015
entity_sheep,1048,7.7693,128.7124
entity_sheep,1049,8.3784,119.3542
entity_sheep,1050,14.9397,66.9359
entity_sheep,1051,1.6978,588.9923
entity_sheep,1052,16.3021,61.3417
entity_sheep,1053,0.7033,1421.8744
entity_sheep,1054,15.0082,66.6300
entity_sheep,1055,3.6968,270.5033
entity_sheep,1056,6.6863,149.5602
entity_sheep,1057,8.3043,120.4198
entity_sheep,1058,9.2189,108.4725
entity_sheep,1059,7.6828,130.1614
entity_sheep,1060,8.2539,121.1549
entity_sheep,1061,19.2984,51.8177
entity_sheep,1062,0.7121,1404.2045
entity_sheep,1063,16.6604,60.0225
entity_sheep,1064,0.7482,1336.6178
entity_sheep,1065,14.8934,67.1439
entity_sheep,1066,8.4501,118.3417
entity_sheep,1067,8.3982,119.0738
entity_sheep,1068,8.3613,119.5983
entity_sheep,1069,9.0771,110.1678
entity_sheep,1070,7.7328,129.3193
entity_sheep,1071,18.7118,53.4423
entity_sheep,1072,0.6347,1575.6071
entity_sheep,1073,16.3767,61.0623
entity_sheep,1074,0.6211,1610.0311
entity_sheep,1075,16.3028,61.3393
entity_sheep,1076,0.6183,1617.2699
entity_sheep,1077,8.4405,118.4770
entity_sheep,1078,8.5146,117.4459
entity_sheep,1079,8.4398,118.4860
entity_sheep,1080,8.4583,118.2272
entity_sheep,1081,8.8898,112.4880
entity_sheep,1082,7.7974,128.2475
entity_sheep,1083,13.5075,74.0332
entity_sheep,1084,3.3407,299.3359
entity_sheep,1085,13.1362,76.1258
entity_sheep,1086,21.9232,45.6137
entity_sheep,1087,0.7164,1395.9130
entity_sheep,1088,8.5043,117.5876
entity_sheep,1089,8.2610,121.0507
entity_sheep,1090,8.3911,119.1735
entity_sheep,1091,9.0348,110.6835
entity_sheep,1092,14.6120,68.4370
entity_sheep,1093,1.5175,658.9816
entity_sheep,1094,16.3011,61.3456
entity_sheep,1095,19.5992,51.0224
entity_sheep,1096,0.6343,1576.4516
entity_sheep,1097,8.6333,115.8302
entity_sheep,1098,8.4303,118.6202
entity_sheep,1099,8.3814,119.3113
entity_sheep,1100,8.2489,121.2281
entity_sheep,1101,8.3864,119.2403
entity_sheep,1102,17.4004,57.4698
entity_sheep,1103,0.6160,1623.3371
entity_sheep,1104,17.3185,57.7417
entity_sheep,1105,0.7109,1406.6933
entity_sheep,1106,16.9682,58.9336
entity_sheep,1107,9.2975,107.5561
entity_sheep,1108,7.5176,133.0217
entity_sheep,1109,8.4740,118.0080
entity_sheep,1110,8.3175,120.2284
entity_sheep,1111,8.4456,118.4048
entity_sheep,1112,18.2654,54.7483
entity_sheep,1113,0.6423,1556.9146
entity_sheep,1114,16.7506,59.6992
entity_sheep,1115,0.6272,1594.2962
entity_sheep,1116,16.1212,62.0299
entity_sheep,1117,0.5709,1751.7583
entity_sheep,1118,9.1363,109.4537
entity_sheep,1119,7.9020,126.5497
entity_sheep,1120,8.6683,115.3628
entity_sheep,1121,8.3261,120.1036
entity_sheep,1122,8.2641,121.0048
entity_sheep,1123,21.9766,45.5030
entity_sheep,1124,0.6538,1529.4846
entity_sheep,1125,16.2460,61.5536
entity_sheep,1126,16.5560,60.4011
entity_sheep,1127,8.6956,115.0012
entity_sheep,1128,7.6919,130.0071
entity_sheep,1129,8.4592,118.2138
entity_sheep,1130,8.4480,118.3715
entity_sheep,1131,8.3362,119.9584
entity_sheep,1132,16.4388,60.8318
entity_sheep,1133,0.6109,1636.8621
entity_sheep,1134,17.1804,58.2058
entity_sheep,1135,18.4744,54.1290
entity_sheep,1136,0.5996,1667.6506
entity_sheep,1137,8.6278,115.9042
entity_sheep,1138,8.9553,111.6660
entity_sheep,1139,8.0540,124.1622
entity_sheep,1140,8.0970,123.5026
entity_sheep,1141,8.5244,117.3106
entity_sheep,1142,23.1388,43.2175
entity_sheep,1143,1.5334,652.1354
entity_sheep,1144,16.8605,59.3103
entity_sheep,1145,0.7334,1363.5924
entity_sheep,1146,17.0025,58.8149
entity_sheep,1147,8.4019,119.0213
entity_sheep,1148,8.8291,113.2625
entity_sheep,1149,7.6968,129.9238
entity_sheep,1150,8.3915,119.1679
entity_sheep,1151,20.4776,48.8340
entity_sheep,1152,0.8487,1178.3032
entity_sheep,1153,18.4800,54.1124
entity_sheep,1154,0.7905,1265.0429
entity_sheep,1155,16.9333,59.0554
entity_sheep,1156,8.4751,117.9929
entity_sheep,1157,8.4286,118.6442
entity_sheep,1158,9.0118,110.9654
entity_sheep,1159,7.4079,134.9905
entity_sheep,1160,17.6442,56.6757
entity_sheep,1161,0.8165,1224.6677
entity_sheep,1162,17.1264,58.3893
entity_sheep,1163,0.8215,1217.3195
entity_sheep,1164,17.6754,56.5759
entity_sheep,1165,0.8367,1195.2172
entity_sheep,1166,8.5272,117.2724
entity_sheep,1167,8.3707,119.4642
entity_sheep,1168,8.6464,115.6548
entity_sheep,1169,9.0254,110.7986
entity_sheep,1170,7.5988,131.5996
entity_sheep,1171,21.5384,46.4287
entity_sheep,1172,0.8765,1140.9299
entity_sheep,1173,16.5074,60.5789
entity_sheep,1174,0.8300,1204.8381
entity_sheep,1175,17.1233,58.3998
entity_sheep,1176,0.9463,1056.7484
entity_sheep,1177,8.3748,119.4055
entity_sheep,1178,8.4465,118.3920
entity_sheep,1179,8.7613,114.1383
entity_sheep,1180,8.7553,114.2169
entity_sheep,1181,7.5207,132.9662
entity_sheep,1182,17.9309,55.7696
entity_sheep,1183,0.8616,1160.5802
entity_sheep,1184,17.0272,58.7297
entity_sheep,1185,0.8745,1143.4870
entity_sheep,1186,19.0714,52.4346
entity_sheep,1187,7.1477,139.9047
entity_sheep,1188,8.5266,117.2794
entity_sheep,1189,8.3828,119.2921
entity_sheep,1190,8.1355,122.9186
entity_sheep,1191,9.3053,107.4662
entity_sheep,1192,18.0744,55.3268
entity_sheep,1193,0.9656,1035.5955
entity_sheep,1194,17.8676,55.9674
entity_sheep,1195,18.3948,54.3633
entity_sheep,1196,0.8747,1143.2256
entity_sheep,1197,8.4581,118.2299
entity_sheep,1198,8.6318,115.8510
entity_sheep,1199,8.3370,119.9469
entity_sheep,1200,8.3215,120.1711
entity_sheep,1201,9.3168,107.3331
entity_sheep,1202,16.7555,59.6820
entity_sheep,1203,0.7878,1269.3142
entity_sheep,1204,16.5319,60.4892
entity_sheep,1205,0.6787,1473.3703
entity_sheep,1206,17.2224,58.0639
entity_sheep,1207,0.8444,1184.2911
entity_sheep,1208,8.6523,115.5768
entity_sheep,1209,8.3284,120.0712
entity_sheep,1210,8.3226,120.1541
entity_sheep,1211,8.6148,116.0796
entity_sheep,1212,9.1354,109.4639
entity_sheep,1213,18.1154,55.2016
entity_sheep,1214,0.8977,1114.0100
entity_sheep,1215,16.1290,62.0000
entity_sheep,1216,16.7704,59.6288
entity_sheep,1217,0.6837,1462.6170
entity_sheep,1218,8.5814,116.5305
entity_sheep,1219,8.3802,119.3287
entity_sheep,1220,8.6663,115.3889
entity_sheep,1221,8.1104,123.2987
entity_sheep,1222,17.7909,56.2087
entity_sheep,1223,0.7587,1318.0492
entity_sheep,1224,15.9027,62.8825
entity_sheep,1225,0.9222,1084.4129
entity_sheep,1226,15.0884,66.2760
entity_sheep,1227,1.7575,568.9852
entity_sheep,1228,8.4672,118.1024
entity_sheep,1229,8.9431,111.8187
entity_sheep,1230,7.6969,129.9231
entity_sheep,1231,8.6616,115.4527
entity_sheep,1232,19.7909,50.5282
entity_sheep,1233,0.6380,1567.3342
entity_sheep,1234,15.5035,64.5015
entity_sheep,1235,1.2548,796.9264
entity_sheep,1236,13.6063,73.4951
entity_sheep,1237,3.3783,296.0069
entity_sheep,1238,8.4396,118.4886
entity_sheep,1239,8.3576,119.6514
entity_sheep,1240,9.1214,109.6321
entity_sheep,1241,7.6212,131.2130
entity_sheep,1242,8.3799,119.3327
entity_sheep,1243,14.8776,67.2153
entity_sheep,1244,1.7870,559.6015
entity_sheep,1245,15.3463,65.1625
entity_sheep,1246,1.3867,721.1610
entity_sheep,1247,13.4219,74.5049
entity_sheep,1248,3.5669,280.3545
entity_sheep,1249,8.4173,118.8024
entity_sheep,1250,8.3918,119.1644
entity_sheep,1251,8.3647,119.5504
entity_sheep,1252,9.2648,107.9359
entity_sheep,1253,7.9310,126.0873
entity_sheep,1254,7.9910,125.1409
entity_sheep,1255,15.9397,62.7366
entity_sheep,1256,0.8321,1201.7671
entity_sheep,1257,16.5581,60.3935
entity_sheep,1258,14.5635,68.6650
entity_sheep,1259,1.2158,822.5098
entity_sheep,1260,8.4764,117.9752
entity_sheep,1261,8.3592,119.6287
entity_sheep,1262,8.4805,117.9174
entity_sheep,1263,14.6503,68.2579
entity_sheep,1264,1.9920,502.0186
entity_sheep,1265,8.6901,115.0739
entity_sheep,1266,8.2889,120.6432
entity_sheep,1267,16.4875,60.6520
entity_sheep,1268,0.7217,1385.6423
entity_sheep,1269,16.9257,59.0816
entity_sheep,1270,14.9237,67.0074
entity_sheep,1271,8.3800,119.3317
entity_sheep,1272,8.3183,120.2168
entity_sheep,1273,9.0988,109.9052
entity_sheep,1274,7.8863,126.8020
entity_sheep,1275,8.3882,119.2156
entity_sheep,1276,13.7527,72.7132
entity_sheep,1277,2.8741,347.9306
entity_sheep,1278,15.2196,65.7049
entity_sheep,1279,1.5068,663.6651
entity_sheep,1280,13.6043,73.5062
entity_sheep,1281,3.2620,306.5632
entity_sheep,1282,8.3281,120.0759
entity_sheep,1283,8.3455,119.8253
entity_sheep,1284,8.7016,114.9216
entity_sheep,1285,8.9672,111.5180
entity_sheep,1286,16.4786,60.6846
entity_sheep,1287,0.7721,1295.1070
entity_sheep,1288,13.6913,73.0389
entity_sheep,1289,17.0201,58.7542
entity_sheep,1290,0.9483,1054.5642
entity_sheep,1291,8.3010,120.4676
entity_sheep,1292,8.6923,115.0446
entity_sheep,1293,8.1788,122.2671
entity_sheep,1294,8.4966,117.6942
entity_sheep,1295,8.1936,122.0472
entity_sheep,1296,21.4802,46.5546
entity_sheep,1297,0.7867,1271.1035
entity_sheep,1298,15.1645,65.9433
entity_sheep,1299,15.4538,64.7091
entity_sheep,1300,2.2229,449.8628
entity_sheep,1301,7.3744,135.6034
entity_sheep,1302,8.5396,117.1017
entity_sheep,1303,8.3266,120.0968
entity_sheep,1304,8.3564,119.6694
entity_sheep,1305,8.3254,120.1147
entity_sheep,1306,14.8743,67.2300
entity_sheep,1307,1.7835,560.7091
entity_sheep,1308,13.3440,74.9399
entity_sheep,1309,15.2354,65.6365
entity_sheep,1310,0.8010,1248.4753
entity_sheep,1311,8.4304,118.6177
entity_sheep,1312,8.9276,112.0117
entity_sheep,1313,7.8784,126.9293
entity_sheep,1314,8.3636,119.5654
entity_sheep,1315,8.4015,119.0263
entity_sheep,1316,18.9230,52.8457
entity_sheep,1317,0.6757,1479.9555
entity_sheep,1318,17.8722,55.9528
entity_sheep,1319,0.7919,1262.7267
entity_sheep,1320,15.3263,65.2475
entity_sheep,1321,8.3398,119.9066
entity_sheep,1322,9.1481,109.3128
entity_sheep,1323,7.6502,130.7161
entity_sheep,1324,8.5382,117.1209
entity_sheep,1325,8.3462,119.8144
entity_sheep,1326,8.4212,118.7484
entity_sheep,1327,18.2855,54.6882
entity_sheep,1328,0.6892,1451.0292
entity_sheep,1329,14.0558,71.1452
entity_sheep,1330,2.7488,363.7959
entity_sheep,1331,13.3100,75.1315
entity_sheep,1332,8.0511,124.2063
entity_sheep,1333,8.3037,120.4277
entity_sheep,1334,9.2284,108.3612
entity_sheep,1335,7.7380,129.2320
entity_sheep,1336,8.4578,118.2345
entity_sheep,1337,19.8197,50.4549
entity_sheep,1338,0.7203,1388.2410
entity_sheep,1339,15.7702,63.4106
entity_sheep,1340,0.9953,1004.6727
entity_sheep,1341,13.7343,72.8106
entity_sheep,1342,3.1224,320.2697
entity_sheep,1343,8.3444,119.8406
entity_sheep,1344,8.4673,118.1008
entity_sheep,1345,9.2489,108.1205
entity_sheep,1346,7.5031,133.2785
entity_sheep,1347,19.7968,50.5131
entity_sheep,1348,0.6964,1436.0471
entity_sheep,1349,14.9314,66.9728
entity_sheep,1350,1.8358,544.7317
entity_sheep,1351,15.3868,64.9907
entity_sheep,1352,1.3681,730.9557
entity_sheep,1353,8.5336,117.1842
entity_sheep,1354,8.4077,118.9379
entity_sheep,1355,8.3901,119.1886
entity_sheep,1356,9.1569,109.2069
entity_sheep,1357,20.6310,48.4707
entity_sheep,1358,0.7710,1296.9546
entity_sheep,1359,16.1271,62.0075
entity_sheep,1360,0.7162,1396.2054
entity_sheep,1361,16.1890,61.7702
entity_sheep,1362,7.6334,131.0038
entity_sheep,1363,8.4341,118.5665
entity_sheep,1364,8.3905,119.1819
entity_sheep,1365,8.3746,119.4083
entity_sheep,1366,8.3629,119.5760
entity_sheep,1367,21.2202,47.1250
entity_sheep,1368,0.6742,1483.2482
entity_sheep,1369,14.5918,68.5315
entity_sheep,1370,15.2821,65.4360
entity_sheep,1371,1.2950,772.2061
entity_sheep,1372,9.0817,110.1118
entity_sheep,1373,7.6709,130.3620
entity_sheep,1374,8.4424,118.4502
entity_sheep,1375,8.3594,119.6262
entity_sheep,1376,8.4523,118.3109
entity_sheep,1377,8.9943,111.1820
entity_sheep,1378,14.2812,70.0221
entity_sheep,1379,1.7322,577.3052
