benchmark,sample_index,frame_time_ms,fps
base_fps_showcase,11048,18.8807,52.9642
base_fps_showcase,11049,4.5613,219.2374
base_fps_showcase,11050,8.2786,120.7927
base_fps_showcase,11051,9.2789,107.7718
base_fps_showcase,11052,7.5220,132.9442
base_fps_showcase,11053,16.7943,59.5439
base_fps_showcase,11054,8.4217,118.7407
base_fps_showcase,11055,8.1420,122.8200
base_fps_showcase,11056,8.7421,114.3895
base_fps_showcase,11057,19.6628,50.8575
base_fps_showcase,11058,4.4383,225.3107
base_fps_showcase,11059,8.2476,121.2468
base_fps_showcase,11060,8.1565,122.6020
base_fps_showcase,11061,8.3490,119.7748
base_fps_showcase,11062,18.8046,53.1785
base_fps_showcase,11063,7.6605,130.5395
base_fps_showcase,11064,7.9621,125.5954
base_fps_showcase,11065,8.3347,119.9804
base_fps_showcase,11066,22.3641,44.7145
base_fps_showcase,11067,6.7406,148.3539
base_fps_showcase,11068,8.7112,114.7942
base_fps_showcase,11069,8.3370,119.9467
base_fps_showcase,11070,8.3001,120.4806
base_fps_showcase,11071,18.4503,54.1996
base_fps_showcase,11072,7.6737,130.3147
base_fps_showcase,11073,8.2441,121.2985
base_fps_showcase,11074,20.2341,49.4215
base_fps_showcase,11075,5.6825,175.9776
base_fps_showcase,11076,7.7201,129.5321
base_fps_showcase,11077,8.3227,120.1533
base_fps_showcase,11078,8.3589,119.6327
base_fps_showcase,11079,8.4026,119.0102
base_fps_showcase,11080,16.2704,61.4612
base_fps_showcase,11081,12.0508,82.9818
base_fps_showcase,11082,8.4571,118.2437
base_fps_showcase,11083,16.7518,59.6951
base_fps_showcase,11084,9.2439,108.1798
base_fps_showcase,11085,7.4230,134.7172
base_fps_showcase,11086,8.5924,116.3820
base_fps_showcase,11087,8.0819,123.7340
base_fps_showcase,11088,18.6776,53.5400
base_fps_showcase,11089,8.9574,111.6395
base_fps_showcase,11090,7.9721,125.4373
base_fps_showcase,11091,20.0204,49.9491
base_fps_showcase,11092,8.1772,122.2912
base_fps_showcase,11093,8.4084,118.9281
base_fps_showcase,11094,9.1541,109.2413
base_fps_showcase,11095,7.9665,125.5262
base_fps_showcase,11096,19.9734,50.0667
base_fps_showcase,11097,3.4617,288.8789
base_fps_showcase,11098,8.5336,117.1839
base_fps_showcase,11099,9.1370,109.4455
base_fps_showcase,11100,18.0569,55.3805
base_fps_showcase,11101,8.1652,122.4705
base_fps_showcase,11102,8.5629,116.7824
base_fps_showcase,11103,9.0918,109.9895
base_fps_showcase,11104,7.5889,131.7717
base_fps_showcase,11105,19.3605,51.6515
base_fps_showcase,11106,8.0274,124.5727
base_fps_showcase,11107,8.3032,120.4360
base_fps_showcase,11108,9.5898,104.2776
base_fps_showcase,11109,19.9380,50.1555
base_fps_showcase,11110,2.3033,434.1650
base_fps_showcase,11111,7.8331,127.6633
base_fps_showcase,11112,8.1736,122.3445
base_fps_showcase,11113,9.0492,110.5075
base_fps_showcase,11114,18.7664,53.2868
base_fps_showcase,11115,8.4617,118.1797
base_fps_showcase,11116,8.2294,121.5159
base_fps_showcase,11117,20.9920,47.6373
base_fps_showcase,11118,5.2728,189.6524
base_fps_showcase,11119,7.7677,128.7383
base_fps_showcase,11120,8.4217,118.7413
base_fps_showcase,11121,8.4441,118.4263
base_fps_showcase,11122,8.2561,121.1221
base_fps_showcase,11123,17.9790,55.6205
base_fps_showcase,11124,7.4543,134.1507
base_fps_showcase,11125,8.7042,114.8877
base_fps_showcase,11126,19.7913,50.5273
base_fps_showcase,11127,9.4096,106.2745
base_fps_showcase,11128,7.1181,140.4866
base_fps_showcase,11129,8.1586,122.5703
base_fps_showcase,11130,8.3931,119.1462
base_fps_showcase,11131,20.4983,48.7846
base_fps_showcase,11132,7.1719,139.4324
base_fps_showcase,11133,9.2112,108.5639
base_fps_showcase,11134,7.1690,139.4887
base_fps_showcase,11135,16.3265,61.2501
base_fps_showcase,11136,9.0401,110.6181
base_fps_showcase,11137,7.7589,128.8839
base_fps_showcase,11138,8.3891,119.2023
base_fps_showcase,11139,8.4650,118.1333
base_fps_showcase,11140,18.9363,52.8085
base_fps_showcase,11141,9.1249,109.5901
base_fps_showcase,11142,7.6555,130.6250
base_fps_showcase,11143,19.1191,52.3038
base_fps_showcase,11144,8.2320,121.4773
base_fps_showcase,11145,8.2036,121.8980
base_fps_showcase,11146,9.3753,106.6629
base_fps_showcase,11147,7.7329,129.3175
base_fps_showcase,11148,8.4734,118.0169
base_fps_showcase,11149,20.0851,49.7882
base_fps_showcase,11150,9.0723,110.2254
base_fps_showcase,11151,7.6245,131.1564
base_fps_showcase,11152,15.6767,63.7889
base_fps_showcase,11153,8.3389,119.9193
base_fps_showcase,11154,8.1390,122.8659
base_fps_showcase,11155,9.8464,101.5604
base_fps_showcase,11156,9.0189,110.8783
base_fps_showcase,11157,7.2066,138.7623
base_fps_showcase,11158,15.6133,64.0481
base_fps_showcase,11159,8.2479,121.2425
base_fps_showcase,11160,21.3124,46.9209
base_fps_showcase,11161,4.3878,227.9044
base_fps_showcase,11162,8.4169,118.8088
base_fps_showcase,11163,8.3299,120.0490
base_fps_showcase,11164,8.0938,123.5513
base_fps_showcase,11165,9.0766,110.1730
base_fps_showcase,11166,7.8647,127.1507
base_fps_showcase,11167,16.7486,59.7065
base_fps_showcase,11168,8.0359,124.4423
base_fps_showcase,11169,8.4220,118.7368
base_fps_showcase,11170,20.1758,49.5643
base_fps_showcase,11171,7.5209,132.9629
base_fps_showcase,11172,8.3509,119.7473
base_fps_showcase,11173,8.4296,118.6298
base_fps_showcase,11174,8.3713,119.4559
base_fps_showcase,11175,21.3840,46.7640
base_fps_showcase,11176,7.0967,140.9104
base_fps_showcase,11177,8.3024,120.4465
base_fps_showcase,11178,19.7541,50.6224
base_fps_showcase,11179,7.2805,137.3531
base_fps_showcase,11180,8.3864,119.2401
base_fps_showcase,11181,8.0656,123.9827
base_fps_showcase,11182,8.2979,120.5128
base_fps_showcase,11183,21.6354,46.2206
base_fps_showcase,11184,7.5359,132.6974
base_fps_showcase,11185,8.3280,120.0768
base_fps_showcase,11186,19.2018,52.0783
base_fps_showcase,11187,8.4575,118.2377
base_fps_showcase,11188,9.1401,109.4080
base_fps_showcase,11189,7.8592,127.2393
base_fps_showcase,11190,8.1312,122.9824
base_fps_showcase,11191,8.4036,118.9973
base_fps_showcase,11192,15.6386,63.9443
base_fps_showcase,11193,9.0233,110.8237
base_fps_showcase,11194,7.6716,130.3507
base_fps_showcase,11195,17.1382,58.3491
base_fps_showcase,11196,8.1408,122.8388
base_fps_showcase,11197,8.7737,113.9774
base_fps_showcase,11198,8.8827,112.5779
base_fps_showcase,11199,7.6125,131.3621
base_fps_showcase,11200,8.2484,121.2358
base_fps_showcase,11201,16.7777,59.6029
base_fps_showcase,11202,7.9897,125.1609
base_fps_showcase,11203,9.9976,100.0235
base_fps_showcase,11204,17.0225,58.7459
base_fps_showcase,11205,7.8637,127.1672
base_fps_showcase,11206,8.1065,123.3579
base_fps_showcase,11207,8.9349,111.9204
base_fps_showcase,11208,7.7055,129.7779
base_fps_showcase,11209,8.6681,115.3650
base_fps_showcase,11210,20.0541,49.8651
base_fps_showcase,11211,4.7603,210.0706
base_fps_showcase,11212,9.0512,110.4831
base_fps_showcase,11213,20.0055,49.9862
base_fps_showcase,11214,7.9728,125.4259
base_fps_showcase,11215,8.3270,120.0908
base_fps_showcase,11216,8.3962,119.1020
base_fps_showcase,11217,9.2654,107.9281
base_fps_showcase,11218,7.5610,132.2576
base_fps_showcase,11219,20.1803,49.5532
base_fps_showcase,11220,5.0521,197.9366
base_fps_showcase,11221,8.0746,123.8458
base_fps_showcase,11222,17.4635,57.2624
base_fps_showcase,11223,7.1395,140.0651
base_fps_showcase,11224,8.2425,121.3224
base_fps_showcase,11225,8.5068,117.5533
base_fps_showcase,11226,8.4359,118.5414
base_fps_showcase,11227,9.3352,107.1216
base_fps_showcase,11228,17.2456,57.9858
base_fps_showcase,11229,7.9066,126.4762
base_fps_showcase,11230,8.0655,123.9853
base_fps_showcase,11231,20.0985,49.7550
base_fps_showcase,11232,5.2344,191.0427
base_fps_showcase,11233,7.1132,140.5846
base_fps_showcase,11234,8.4764,117.9751
base_fps_showcase,11235,8.4155,118.8287
base_fps_showcase,11236,8.4747,117.9984
base_fps_showcase,11237,17.0290,58.7234
base_fps_showcase,11238,7.3187,136.6358
base_fps_showcase,11239,8.2380,121.3892
base_fps_showcase,11240,20.6290,48.4755
base_fps_showcase,11241,5.4095,184.8592
base_fps_showcase,11242,7.5439,132.5572
base_fps_showcase,11243,8.0791,123.7764
base_fps_showcase,11244,8.4108,118.8952
base_fps_showcase,11245,8.1986,121.9714
base_fps_showcase,11246,18.1124,55.2109
base_fps_showcase,11247,7.0247,142.3543
base_fps_showcase,11248,8.8641,112.8147
base_fps_showcase,11249,18.8023,53.1849
base_fps_showcase,11250,4.3310,230.8948
base_fps_showcase,11251,9.1400,109.4088
base_fps_showcase,11252,7.5062,133.2236
base_fps_showcase,11253,9.2969,107.5622
base_fps_showcase,11254,8.0375,124.4164
base_fps_showcase,11255,16.7449,59.7196
base_fps_showcase,11256,8.9169,112.1467
base_fps_showcase,11257,7.7737,128.6393
base_fps_showcase,11258,16.4670,60.7274
base_fps_showcase,11259,8.1209,123.1395
base_fps_showcase,11260,8.3669,119.5188
base_fps_showcase,11261,9.4071,106.3028
base_fps_showcase,11262,7.5127,133.1073
base_fps_showcase,11263,8.3918,119.1646
base_fps_showcase,11264,16.7482,59.7079
base_fps_showcase,11265,8.3088,120.3537
base_fps_showcase,11266,8.9738,111.4361
base_fps_showcase,11267,17.3863,57.5167
base_fps_showcase,11268,8.0660,123.9774
base_fps_showcase,11269,8.4709,118.0506
base_fps_showcase,11270,8.2666,120.9694
base_fps_showcase,11271,9.5227,105.0117
base_fps_showcase,11272,19.2425,51.9683
base_fps_showcase,11273,4.2197,236.9856
base_fps_showcase,11274,8.3338,119.9933
base_fps_showcase,11275,8.3591,119.6306
base_fps_showcase,11276,19.7128,50.7284
base_fps_showcase,11277,7.5837,131.8624
base_fps_showcase,11278,8.0348,124.4582
base_fps_showcase,11279,8.3312,120.0301
base_fps_showcase,11280,8.3163,120.2457
base_fps_showcase,11281,9.3289,107.1939
base_fps_showcase,11282,17.0064,58.8014
base_fps_showcase,11283,8.0165,124.7434
base_fps_showcase,11284,8.7366,114.4615
base_fps_showcase,11285,18.7068,53.4566
base_fps_showcase,11286,7.6967,129.9256
base_fps_showcase,11287,8.1734,122.3487
base_fps_showcase,11288,8.5435,117.0477
base_fps_showcase,11289,8.3508,119.7485
base_fps_showcase,11290,21.2110,47.1453
base_fps_showcase,11291,1.6751,596.9672
base_fps_showcase,11292,8.3483,119.7853
base_fps_showcase,11293,8.4277,118.6559
base_fps_showcase,11294,17.5825,56.8747
base_fps_showcase,11295,9.1779,108.9579
base_fps_showcase,11296,7.7210,129.5167
base_fps_showcase,11297,8.3187,120.2110
base_fps_showcase,11298,8.2674,120.9567
base_fps_showcase,11299,19.8290,50.4313
base_fps_showcase,11300,2.2933,436.0580
base_fps_showcase,11301,7.6995,129.8782
base_fps_showcase,11302,9.5097,105.1560
base_fps_showcase,11303,18.8466,53.0599
base_fps_showcase,11304,7.8586,127.2491
base_fps_showcase,11305,9.0233,110.8242
base_fps_showcase,11306,7.8257,127.7847
base_fps_showcase,11307,8.1221,123.1211
base_fps_showcase,11308,8.4573,118.2415
base_fps_showcase,11309,16.8592,59.3149
base_fps_showcase,11310,9.0044,111.0566
base_fps_showcase,11311,7.8685,127.0893
base_fps_showcase,11312,19.9106,50.2246
base_fps_showcase,11313,8.1245,123.0849
base_fps_showcase,11314,10.0728,99.2770
base_fps_showcase,11315,6.9339,144.2184
base_fps_showcase,11316,8.3091,120.3502
base_fps_showcase,11317,20.4070,49.0028
base_fps_showcase,11318,8.1894,122.1086
base_fps_showcase,11319,9.0594,110.3823
base_fps_showcase,11320,17.5683,56.9208
base_fps_showcase,11321,8.0555,124.1392
base_fps_showcase,11322,8.3778,119.3628
base_fps_showcase,11323,8.3967,119.0938
base_fps_showcase,11324,10.2838,97.2406
base_fps_showcase,11325,6.9517,143.8500
base_fps_showcase,11326,18.1222,55.1810
base_fps_showcase,11327,8.1765,122.3015
base_fps_showcase,11328,21.4704,46.5756
base_fps_showcase,11329,4.5946,217.6480
base_fps_showcase,11330,7.9497,125.7910
base_fps_showcase,11331,8.6882,115.0985
base_fps_showcase,11332,8.1089,123.3211
base_fps_showcase,11333,9.1537,109.2460
base_fps_showcase,11334,7.7444,129.1248
base_fps_showcase,11335,17.6484,56.6624
base_fps_showcase,11336,8.2337,121.4526
base_fps_showcase,11337,22.5949,44.2577
base_fps_showcase,11338,6.7707,147.6957
base_fps_showcase,11339,8.1947,122.0300
base_fps_showcase,11340,8.3100,120.3366
base_fps_showcase,11341,8.4513,118.3255
base_fps_showcase,11342,8.2745,120.8530
base_fps_showcase,11343,23.0966,43.2965
base_fps_showcase,11344,7.6468,130.7739
base_fps_showcase,11345,22.1627,45.1209
base_fps_showcase,11346,7.0943,140.9583
base_fps_showcase,11347,9.3565,106.8775
base_fps_showcase,11348,7.9140,126.3584
base_fps_showcase,11349,7.4356,134.4888
base_fps_showcase,11350,10.8677,92.0159
base_fps_showcase,11351,18.6287,53.6805
base_fps_showcase,11352,8.0769,123.8095
base_fps_showcase,11353,19.3981,51.5515
base_fps_showcase,11354,8.0582,124.0965
base_fps_showcase,11355,9.1775,108.9625
base_fps_showcase,11356,10.0006,99.9937
base_fps_showcase,11357,6.0235,166.0178
base_fps_showcase,11358,8.2998,120.4849
base_fps_showcase,11359,8.5468,117.0032
base_fps_showcase,11360,19.4139,51.5094
base_fps_showcase,11361,7.0764,141.3155
base_fps_showcase,11362,21.5019,46.5075
base_fps_showcase,11363,8.6720,115.3142
base_fps_showcase,11364,8.8524,112.9636
base_fps_showcase,11365,7.9467,125.8377
base_fps_showcase,11366,9.0382,110.6417
base_fps_showcase,11367,18.5578,53.8858
base_fps_showcase,11368,5.7738,173.1962
base_fps_showcase,11369,8.5178,117.4019
base_fps_showcase,11370,19.6350,50.9294
base_fps_showcase,11371,5.4779,182.5523
base_fps_showcase,11372,8.2023,121.9177
base_fps_showcase,11373,7.9780,125.3447
base_fps_showcase,11374,9.4456,105.8693
base_fps_showcase,11375,8.2264,121.5600
base_fps_showcase,11376,19.5746,51.0866
base_fps_showcase,11377,8.0714,123.8945
base_fps_showcase,11378,9.3876,106.5233
base_fps_showcase,11379,7.7231,129.4818
base_fps_showcase,11380,18.3696,54.4379
base_fps_showcase,11381,8.0926,123.5702
base_fps_showcase,11382,8.1109,123.2913
base_fps_showcase,11383,9.0107,110.9789
base_fps_showcase,11384,7.5737,132.0365
base_fps_showcase,11385,17.5451,56.9958
base_fps_showcase,11386,7.7590,128.8830
base_fps_showcase,11387,20.2545,49.3717
base_fps_showcase,11388,5.4952,181.9763
base_fps_showcase,11389,7.3173,136.6627
base_fps_showcase,11390,8.4573,118.2410
base_fps_showcase,11391,8.4506,118.3353
base_fps_showcase,11392,8.3002,120.4794
base_fps_showcase,11393,23.8863,41.8650
base_fps_showcase,11394,12.2521,81.6183
base_fps_showcase,11395,3.0079,332.4623
base_fps_showcase,11396,18.8397,53.0795
base_fps_showcase,11397,10.2097,97.9458
base_fps_showcase,11398,4.2150,237.2470
base_fps_showcase,11399,8.2068,121.8504
base_fps_showcase,11400,8.1535,122.6473
base_fps_showcase,11401,8.5581,116.8488
base_fps_showcase,11402,20.2905,49.2842
base_fps_showcase,11403,12.7269,78.5739
base_fps_showcase,11404,14.3493,69.6898
base_fps_showcase,11405,5.5640,179.7261
base_fps_showcase,11406,8.5718,116.6613
base_fps_showcase,11407,8.0058,124.9100
base_fps_showcase,11408,11.1459,89.7191
base_fps_showcase,11409,5.6032,178.4688
base_fps_showcase,11410,8.6747,115.2784
base_fps_showcase,11411,17.7797,56.2439
base_fps_showcase,11412,7.1004,140.8368
base_fps_showcase,11413,20.8985,47.8503
base_fps_showcase,11414,7.1136,140.5763
base_fps_showcase,11415,8.4832,117.8796
base_fps_showcase,11416,9.5495,104.7178
base_fps_showcase,11417,7.1390,140.0763
base_fps_showcase,11418,8.5259,117.2896
base_fps_showcase,11419,8.5191,117.3831
base_fps_showcase,11420,16.9263,59.0798
base_fps_showcase,11421,8.8995,112.3661
base_fps_showcase,11422,18.8530,53.0420
base_fps_showcase,11423,7.9021,126.5489
base_fps_showcase,11424,8.1293,123.0125
base_fps_showcase,11425,8.7190,114.6927
base_fps_showcase,11426,7.8824,126.8647
base_fps_showcase,11427,8.5137,117.4572
base_fps_showcase,11428,18.8431,53.0697
base_fps_showcase,11429,8.3480,119.7896
base_fps_showcase,11430,20.3733,49.0837
base_fps_showcase,11431,4.2812,233.5790
base_fps_showcase,11432,8.2740,120.8599
base_fps_showcase,11433,8.3629,119.5760
base_fps_showcase,11434,8.3613,119.5980
base_fps_showcase,11435,9.0481,110.5204
base_fps_showcase,11436,7.7992,128.2177
base_fps_showcase,11437,15.8846,62.9542
base_fps_showcase,11438,8.2726,120.8804
base_fps_showcase,11439,8.2994,120.4910
base_fps_showcase,11440,27.3371,36.5804
base_fps_showcase,11441,2.7671,361.3943
base_fps_showcase,11442,7.6766,130.2658
base_fps_showcase,11443,8.5398,117.0994
base_fps_showcase,11444,8.5310,117.2201
base_fps_showcase,11445,24.3071,41.1402
base_fps_showcase,11446,5.7029,175.3506
base_fps_showcase,11447,7.9013,126.5607
base_fps_showcase,11448,19.8466,50.3864
base_fps_showcase,11449,5.3465,187.0392
base_fps_showcase,11450,7.6616,130.5210
base_fps_showcase,11451,8.3337,119.9953
base_fps_showcase,11452,8.3795,119.3385
base_fps_showcase,11453,8.3532,119.7143
base_fps_showcase,11454,21.1000,47.3933
base_fps_showcase,11455,6.7484,148.1835
base_fps_showcase,11456,8.3818,119.3065
base_fps_showcase,11457,16.9042,59.1567
base_fps_showcase,11458,8.8886,112.5041
base_fps_showcase,11459,7.8976,126.6213
base_fps_showcase,11460,8.1591,122.5619
base_fps_showcase,11461,8.3972,119.0870
base_fps_showcase,11462,8.3941,119.1316
base_fps_showcase,11463,17.8762,55.9403
base_fps_showcase,11464,7.1989,138.9096
base_fps_showcase,11465,20.1095,49.7277
base_fps_showcase,11466,4.2054,237.7903
base_fps_showcase,11467,8.3254,120.1142
base_fps_showcase,11468,8.9394,111.8649
base_fps_showcase,11469,7.8200,127.8775
base_fps_showcase,11470,8.5590,116.8358
base_fps_showcase,11471,8.2788,120.7901
base_fps_showcase,11472,15.5073,64.4858
base_fps_showcase,11473,8.6655,115.4001
base_fps_showcase,11474,8.0222,124.6534
base_fps_showcase,11475,15.5646,64.2484
base_fps_showcase,11476,8.6346,115.8130
base_fps_showcase,11477,8.6701,115.3392
base_fps_showcase,11478,9.2087,108.5925
base_fps_showcase,11479,7.1672,139.5248
base_fps_showcase,11480,8.5634,116.7763
base_fps_showcase,11481,18.6817,53.5284
base_fps_showcase,11482,8.2702,120.9166
base_fps_showcase,11483,20.3260,49.1980
base_fps_showcase,11484,4.0363,247.7543
base_fps_showcase,11485,8.3476,119.7949
base_fps_showcase,11486,8.5371,117.1359
base_fps_showcase,11487,8.3143,120.2751
base_fps_showcase,11488,9.8062,101.9765
base_fps_showcase,11489,8.2995,120.4886
base_fps_showcase,11490,19.2374,51.9822
base_fps_showcase,11491,8.4690,118.0778
base_fps_showcase,11492,21.8483,45.7701
base_fps_showcase,11493,3.9385,253.9007
base_fps_showcase,11494,7.9938,125.0977
base_fps_showcase,11495,8.5594,116.8310
base_fps_showcase,11496,7.9677,125.5070
base_fps_showcase,11497,8.9360,111.9073
base_fps_showcase,11498,7.9195,126.2702
base_fps_showcase,11499,21.0827,47.4322
base_fps_showcase,11500,4.5814,218.2756
base_fps_showcase,11501,21.4314,46.6606
base_fps_showcase,11502,7.5757,132.0006
base_fps_showcase,11503,8.5475,116.9931
base_fps_showcase,11504,8.2259,121.5669
base_fps_showcase,11505,8.2824,120.7386
base_fps_showcase,11506,8.4766,117.9717
base_fps_showcase,11507,20.4073,49.0020
base_fps_showcase,11508,3.3809,295.7749
base_fps_showcase,11509,8.4903,117.7816
base_fps_showcase,11510,8.3818,119.3068
base_fps_showcase,11511,16.3808,61.0472
base_fps_showcase,11512,7.5118,133.1234
base_fps_showcase,11513,8.3903,119.1849
base_fps_showcase,11514,8.3582,119.6424
base_fps_showcase,11515,8.3249,120.1221
base_fps_showcase,11516,8.4465,118.3921
base_fps_showcase,11517,18.3993,54.3499
base_fps_showcase,11518,7.5950,131.6651
base_fps_showcase,11519,21.0150,47.5851
base_fps_showcase,11520,1.9584,510.6225
base_fps_showcase,11521,9.0927,109.9781
base_fps_showcase,11522,7.8816,126.8781
base_fps_showcase,11523,8.1337,122.9455
base_fps_showcase,11524,8.3740,119.4178
base_fps_showcase,11525,8.3977,119.0796
base_fps_showcase,11526,19.7371,50.6661
base_fps_showcase,11527,5.7122,175.0636
base_fps_showcase,11528,7.6551,130.6314
base_fps_showcase,11529,17.4055,57.4531
base_fps_showcase,11530,8.2289,121.5226
base_fps_showcase,11531,9.0373,110.6528
base_fps_showcase,11532,7.4887,133.5337
base_fps_showcase,11533,8.4329,118.5827
base_fps_showcase,11534,8.3678,119.5063
base_fps_showcase,11535,21.0510,47.5038
base_fps_showcase,11536,7.5025,133.2885
base_fps_showcase,11537,21.3406,46.8591
base_fps_showcase,11538,4.2590,234.7949
base_fps_showcase,11539,8.2579,121.0958
base_fps_showcase,11540,9.4237,106.1154
base_fps_showcase,11541,7.3953,135.2206
base_fps_showcase,11542,8.4167,118.8114
base_fps_showcase,11543,8.1900,122.0996
base_fps_showcase,11544,17.1599,58.2754
base_fps_showcase,11545,8.9962,111.1582
base_fps_showcase,11546,7.5751,132.0119
base_fps_showcase,11547,15.7852,63.3504
base_fps_showcase,11548,8.1045,123.3887
base_fps_showcase,11549,8.3955,119.1110
base_fps_showcase,11550,9.2333,108.3033
base_fps_showcase,11551,8.2745,120.8526
base_fps_showcase,11552,7.6628,130.5007
base_fps_showcase,11553,16.1909,61.7632
base_fps_showcase,11554,8.3641,119.5588
base_fps_showcase,11555,9.1809,108.9213
base_fps_showcase,11556,17.6666,56.6040
base_fps_showcase,11557,7.9946,125.0844
base_fps_showcase,11558,8.1428,122.8074
base_fps_showcase,11559,8.2966,120.5320
base_fps_showcase,11560,9.0852,110.0692
base_fps_showcase,11561,8.2298,121.5100
base_fps_showcase,11562,19.4623,51.3813
base_fps_showcase,11563,8.2416,121.3356
base_fps_showcase,11564,8.1012,123.4388
base_fps_showcase,11565,15.9727,62.6069
base_fps_showcase,11566,7.6786,130.2323
base_fps_showcase,11567,8.2502,121.2094
base_fps_showcase,11568,8.4036,118.9969
base_fps_showcase,11569,8.4009,119.0344
base_fps_showcase,11570,9.2979,107.5511
base_fps_showcase,11571,20.2738,49.3246
base_fps_showcase,11572,8.1775,122.2867
base_fps_showcase,11573,22.0082,45.4376
base_fps_showcase,11574,5.2854,189.1989
base_fps_showcase,11575,10.9039,91.7099
base_fps_showcase,11576,6.0977,163.9952
base_fps_showcase,11577,8.3617,119.5926
base_fps_showcase,11578,8.8525,112.9623
base_fps_showcase,11579,9.2494,108.1155
base_fps_showcase,11580,16.3952,60.9934
base_fps_showcase,11581,8.0936,123.5547
base_fps_showcase,11582,19.8376,50.4093
base_fps_showcase,11583,8.1018,123.4295
base_fps_showcase,11584,7.7008,129.8569
base_fps_showcase,11585,8.7256,114.6050
base_fps_showcase,11586,7.5724,132.0586
base_fps_showcase,11587,8.1932,122.0527
base_fps_showcase,11588,20.9554,47.7205
base_fps_showcase,11589,7.3267,136.4866
base_fps_showcase,11590,8.3326,120.0100
base_fps_showcase,11591,15.8621,63.0432
base_fps_showcase,11592,8.1456,122.7653
base_fps_showcase,11593,8.9269,112.0210
base_fps_showcase,11594,7.7880,128.4023
base_fps_showcase,11595,8.6538,115.5568
base_fps_showcase,11596,8.1727,122.3589
base_fps_showcase,11597,17.3593,57.6059
base_fps_showcase,11598,9.5289,104.9443
base_fps_showcase,11599,6.8274,146.4680
base_fps_showcase,11600,19.6828,50.8057
base_fps_showcase,11601,3.9344,254.1705
base_fps_showcase,11602,8.6027,116.2423
base_fps_showcase,11603,9.1314,109.5122
base_fps_showcase,11604,7.8761,126.9668
base_fps_showcase,11605,8.0061,124.9047
base_fps_showcase,11606,17.3028,57.7940
base_fps_showcase,11607,8.2852,120.6975
base_fps_showcase,11608,9.2785,107.7757
base_fps_showcase,11609,15.4319,64.8007
base_fps_showcase,11610,8.3064,120.3895
base_fps_showcase,11611,8.4044,118.9857
base_fps_showcase,11612,8.3488,119.7780
base_fps_showcase,11613,9.3915,106.4796
base_fps_showcase,11614,7.4749,133.7811
base_fps_showcase,11615,17.4375,57.3477
base_fps_showcase,11616,8.1433,122.8004
base_fps_showcase,11617,8.4213,118.7462
base_fps_showcase,11618,16.3626,61.1149
base_fps_showcase,11619,7.5862,131.8177
base_fps_showcase,11620,8.0945,123.5414
base_fps_showcase,11621,8.3107,120.3268
base_fps_showcase,11622,8.3592,119.6291
base_fps_showcase,11623,9.1289,109.5423
base_fps_showcase,11624,20.1692,49.5806
base_fps_showcase,11625,5.9616,167.7394
base_fps_showcase,11626,7.5189,132.9990
base_fps_showcase,11627,16.6214,60.1633
base_fps_showcase,11628,7.5841,131.8556
base_fps_showcase,11629,8.3550,119.6892
base_fps_showcase,11630,8.4973,117.6850
base_fps_showcase,11631,8.2212,121.6363
base_fps_showcase,11632,8.3922,119.1578
base_fps_showcase,11633,9.3553,106.8909
base_fps_showcase,11634,16.7405,59.7354
base_fps_showcase,11635,7.2570,137.7977
base_fps_showcase,11636,20.4645,48.8652
base_fps_showcase,11637,7.4324,134.5463
base_fps_showcase,11638,8.4042,118.9877
base_fps_showcase,11639,8.4127,118.8679
base_fps_showcase,11640,8.1598,122.5515
base_fps_showcase,11641,8.4588,118.2203
base_fps_showcase,11642,9.0388,110.6344
base_fps_showcase,11643,15.4512,64.7197
base_fps_showcase,11644,8.0627,124.0280
base_fps_showcase,11645,20.2736,49.3252
base_fps_showcase,11646,8.6144,116.0845
base_fps_showcase,11647,7.6727,130.3327
base_fps_showcase,11648,8.2656,120.9829
base_fps_showcase,11649,8.3224,120.1572
base_fps_showcase,11650,8.3501,119.7592
base_fps_showcase,11651,8.4273,118.6614
base_fps_showcase,11652,9.4560,105.7527
base_fps_showcase,11653,15.3290,65.2357
base_fps_showcase,11654,8.1645,122.4819
base_fps_showcase,11655,16.4695,60.7183
base_fps_showcase,11656,8.9363,111.9026
base_fps_showcase,11657,7.8326,127.6713
base_fps_showcase,11658,8.4065,118.9558
base_fps_showcase,11659,8.5397,117.0996
base_fps_showcase,11660,8.1840,122.1900
base_fps_showcase,11661,21.3565,46.8242
base_fps_showcase,11662,7.4752,133.7758
base_fps_showcase,11663,18.5337,53.9556
base_fps_showcase,11664,8.4545,118.2796
base_fps_showcase,11665,9.2398,108.2269
base_fps_showcase,11666,7.4605,134.0395
base_fps_showcase,11667,8.4222,118.7332
base_fps_showcase,11668,8.3472,119.8009
base_fps_showcase,11669,8.3305,120.0411
base_fps_showcase,11670,15.3733,65.0476
base_fps_showcase,11671,9.1103,109.7661
base_fps_showcase,11672,7.5026,133.2865
base_fps_showcase,11673,15.1299,66.0943
base_fps_showcase,11674,8.1852,122.1715
base_fps_showcase,11675,8.4494,118.3514
base_fps_showcase,11676,9.0226,110.8323
base_fps_showcase,11677,8.4597,118.2076
base_fps_showcase,11678,7.7612,128.8453
base_fps_showcase,11679,17.5060,57.1234
base_fps_showcase,11680,8.6636,115.4256
base_fps_showcase,11681,8.8821,112.5857
base_fps_showcase,11682,19.5719,51.0937
