benchmark,sample_index,frame_time_ms,fps
pack_shader_showcase,1864,8.8999,112.3613
pack_shader_showcase,1865,7.9618,125.5997
pack_shader_showcase,1866,8.4675,118.0988
pack_shader_showcase,1867,8.4357,118.5437
pack_shader_showcase,1868,8.4571,118.2445
pack_shader_showcase,1869,8.3405,119.8969
pack_shader_showcase,1870,21.1468,47.2884
pack_shader_showcase,1871,15.5383,64.3572
pack_shader_showcase,1872,3.6269,275.7188
pack_shader_showcase,1873,8.2929,120.5850
pack_shader_showcase,1874,9.0066,111.0303
pack_shader_showcase,1875,7.7507,129.0201
pack_shader_showcase,1876,8.4891,117.7976
pack_shader_showcase,1877,8.3121,120.3069
pack_shader_showcase,1878,8.4557,118.2631
pack_shader_showcase,1879,18.4669,54.1510
pack_shader_showcase,1880,14.5572,68.6945
pack_shader_showcase,1881,8.2279,121.5380
pack_shader_showcase,1882,8.4728,118.0247
pack_shader_showcase,1883,8.3637,119.5649
pack_shader_showcase,1884,9.1664,109.0945
pack_shader_showcase,1885,7.7072,129.7493
pack_shader_showcase,1886,8.4647,118.1379
pack_shader_showcase,1887,8.3595,119.6244
pack_shader_showcase,1888,19.7019,50.7566
pack_shader_showcase,1889,15.2833,65.4311
pack_shader_showcase,1890,7.6589,130.5675
pack_shader_showcase,1891,8.4366,118.5311
pack_shader_showcase,1892,8.4284,118.6460
pack_shader_showcase,1893,8.5304,117.2277
pack_shader_showcase,1894,8.8659,112.7918
pack_shader_showcase,1895,7.8792,126.9164
pack_shader_showcase,1896,8.5383,117.1191
pack_shader_showcase,1897,19.0222,52.5703
pack_shader_showcase,1898,15.9756,62.5954
pack_shader_showcase,1899,7.6769,130.2602
pack_shader_showcase,1900,8.3878,119.2203
pack_shader_showcase,1901,8.4535,118.2947
pack_shader_showcase,1902,8.3422,119.8718
pack_shader_showcase,1903,8.4598,118.2060
pack_shader_showcase,1904,8.9591,111.6185
pack_shader_showcase,1905,7.9421,125.9106
pack_shader_showcase,1906,19.2869,51.8486
pack_shader_showcase,1907,15.0391,66.4934
pack_shader_showcase,1908,8.7421,114.3888
pack_shader_showcase,1909,8.0457,124.2894
pack_shader_showcase,1910,8.3397,119.9082
pack_shader_showcase,1911,8.4624,118.1704
pack_shader_showcase,1912,8.3522,119.7283
pack_shader_showcase,1913,8.4061,118.9610
pack_shader_showcase,1914,9.1521,109.2644
pack_shader_showcase,1915,8.0241,124.6241
pack_shader_showcase,1916,13.7276,72.8458
pack_shader_showcase,1917,15.9680,62.6253
pack_shader_showcase,1918,8.7178,114.7079
pack_shader_showcase,1919,8.0313,124.5121
pack_shader_showcase,1920,8.2847,120.7048
pack_shader_showcase,1921,8.4471,118.3832
pack_shader_showcase,1922,8.3904,119.1842
pack_shader_showcase,1923,8.4055,118.9700
pack_shader_showcase,1924,21.6899,46.1045
pack_shader_showcase,1925,15.1645,65.9435
pack_shader_showcase,1926,8.4131,118.8629
pack_shader_showcase,1927,8.4424,118.4494
pack_shader_showcase,1928,8.9076,112.2637
pack_shader_showcase,1929,8.0057,124.9112
pack_shader_showcase,1930,8.2741,120.8595
pack_shader_showcase,1931,8.5284,117.2554
pack_shader_showcase,1932,8.2957,120.5444
pack_shader_showcase,1933,8.5769,116.5925
pack_shader_showcase,1934,19.2136,52.0466
pack_shader_showcase,1935,16.7486,59.7064
pack_shader_showcase,1936,8.2676,120.9540
pack_shader_showcase,1937,9.0868,110.0499
pack_shader_showcase,1938,7.7002,129.8670
pack_shader_showcase,1939,8.4880,117.8132
pack_shader_showcase,1940,8.2797,120.7766
pack_shader_showcase,1941,8.4966,117.6939
pack_shader_showcase,1942,8.3308,120.0368
pack_shader_showcase,1943,16.5463,60.4366
pack_shader_showcase,1944,15.5210,64.4288
pack_shader_showcase,1945,8.2810,120.7588
pack_shader_showcase,1946,8.3843,119.2704
pack_shader_showcase,1947,9.2291,108.3532
pack_shader_showcase,1948,7.6457,130.7933
pack_shader_showcase,1949,8.5586,116.8422
pack_shader_showcase,1950,8.2943,120.5648
pack_shader_showcase,1951,8.5590,116.8360
pack_shader_showcase,1952,8.2763,120.8274
