benchmark,sample_index,frame_time_ms,fps
entity_cows,392,19.7182,50.7146
entity_cows,393,16.6618,60.0175
entity_cows,394,15.3046,65.3398
entity_cows,395,8.3548,119.6913
entity_cows,396,8.4209,118.7527
entity_cows,397,9.1867,108.8536
entity_cows,398,7.6127,131.3602
entity_cows,399,8.5504,116.9533
entity_cows,400,8.5272,117.2716
entity_cows,401,14.5445,68.7546
entity_cows,402,17.4717,57.2354
entity_cows,403,14.5699,68.6347
entity_cows,404,8.0813,123.7428
entity_cows,405,8.4904,117.7795
entity_cows,406,8.4737,118.0129
entity_cows,407,9.2466,108.1484
entity_cows,408,7.5984,131.6073
entity_cows,409,16.9599,58.9628
entity_cows,410,14.6010,68.4885
entity_cows,411,16.2714,61.4576
entity_cows,412,7.4339,134.5182
entity_cows,413,8.3540,119.7029
entity_cows,414,8.4972,117.6862
entity_cows,415,8.3921,119.1593
entity_cows,416,9.1184,109.6686
entity_cows,417,7.7297,129.3716
entity_cows,418,13.8331,72.2905
entity_cows,419,15.5235,64.4184
entity_cows,420,16.5975,60.2501
entity_cows,421,7.3426,136.1917
entity_cows,422,8.4765,117.9733
entity_cows,423,8.3687,119.4925
entity_cows,424,8.5249,117.3031
entity_cows,425,8.3826,119.2944
entity_cows,426,9.0856,110.0643
entity_cows,427,15.6405,63.9367
entity_cows,428,15.1645,65.9435
entity_cows,429,16.3755,61.0670
entity_cows,430,7.4935,133.4496
entity_cows,431,8.6057,116.2027
entity_cows,432,8.5224,117.3382
entity_cows,433,8.3041,120.4228
entity_cows,434,20.6194,48.4980
entity_cows,435,1.9545,511.6312
entity_cows,436,14.8518,67.3318
entity_cows,437,15.7955,63.3091
entity_cows,438,8.9853,111.2934
entity_cows,439,7.5984,131.6071
entity_cows,440,8.3455,119.8248
entity_cows,441,8.4564,118.2537
entity_cows,442,8.5895,116.4208
entity_cows,443,18.7961,53.2024
entity_cows,444,14.6488,68.2649
entity_cows,445,15.6361,63.9545
entity_cows,446,8.2092,121.8143
entity_cows,447,8.4718,118.0382
entity_cows,448,9.3246,107.2431
entity_cows,449,7.6047,131.4974
entity_cows,450,8.2624,121.0295
entity_cows,451,19.4169,51.5015
entity_cows,452,1.1090,901.7507
entity_cows,453,15.9837,62.5635
entity_cows,454,14.0366,71.2421
entity_cows,455,8.2355,121.4260
entity_cows,456,8.3291,120.0616
entity_cows,457,9.2820,107.7350
entity_cows,458,7.4779,133.7274
entity_cows,459,8.5418,117.0720
entity_cows,460,8.3519,119.7333
entity_cows,461,13.6177,73.4338
entity_cows,462,15.9275,62.7844
entity_cows,463,13.9845,71.5078
entity_cows,464,8.2070,121.8470
entity_cows,465,8.4809,117.9125
entity_cows,466,8.5539,116.9060
entity_cows,467,8.9420,111.8317
entity_cows,468,7.7331,129.3149
entity_cows,469,20.0865,49.7847
entity_cows,470,0.7986,1252.1615
entity_cows,471,15.0701,66.3566
entity_cows,472,15.9625,62.6469
entity_cows,473,7.5491,132.4664
entity_cows,474,8.2855,120.6931
entity_cows,475,8.5521,116.9307
entity_cows,476,8.5043,117.5870
entity_cows,477,9.1525,109.2595
entity_cows,478,7.4896,133.5184
entity_cows,479,17.9760,55.6298
entity_cows,480,14.8661,67.2673
entity_cows,481,16.1355,61.9752
entity_cows,482,7.6657,130.4512
entity_cows,483,8.3960,119.1039
entity_cows,484,8.3731,119.4297
entity_cows,485,8.4969,117.6898
entity_cows,486,9.0528,110.4628
entity_cows,487,12.8538,77.7978
entity_cows,488,14.8040,67.5492
entity_cows,489,14.7645,67.7300
entity_cows,490,8.9212,112.0927
entity_cows,491,7.8356,127.6234
entity_cows,492,8.4208,118.7541
entity_cows,493,8.4060,118.9632
entity_cows,494,8.4082,118.9315
entity_cows,495,20.4135,48.9873
entity_cows,496,1.8599,537.6593
entity_cows,497,19.7897,50.5313
entity_cows,498,0.8216,1217.1699
entity_cows,499,15.3619,65.0962
entity_cows,500,9.3781,106.6317
entity_cows,501,7.5582,132.3072
entity_cows,502,8.2563,121.1191
entity_cows,503,8.7242,114.6240
entity_cows,504,8.2832,120.7262
entity_cows,505,14.7019,68.0182
entity_cows,506,15.4764,64.6144
entity_cows,507,16.3232,61.2626
entity_cows,508,8.1646,122.4796
entity_cows,509,9.2056,108.6298
entity_cows,510,7.7383,129.2280
entity_cows,511,8.3844,119.2688
entity_cows,512,8.3740,119.4169
entity_cows,513,16.7549,59.6841
entity_cows,514,16.0061,62.4761
entity_cows,515,14.2930,69.9642
entity_cows,516,8.3448,119.8346
entity_cows,517,8.4608,118.1917
entity_cows,518,8.4548,118.2757
entity_cows,519,9.1915,108.7960
entity_cows,520,7.6165,131.2945
entity_cows,521,9.1972,108.7292
entity_cows,522,15.1956,65.8084
entity_cows,523,16.0117,62.4545
entity_cows,524,14.6550,68.2361
entity_cows,525,8.4029,119.0059
entity_cows,526,9.1957,108.7462
entity_cows,527,7.7644,128.7922
entity_cows,528,9.5425,104.7944
entity_cows,529,7.2009,138.8713
entity_cows,530,8.7916,113.7447
entity_cows,531,19.3267,51.7418
entity_cows,532,17.1684,58.2467
entity_cows,533,14.1500,70.6713
entity_cows,534,8.1490,122.7148
entity_cows,535,8.4783,117.9488
entity_cows,536,8.4875,117.8202
entity_cows,537,9.9094,100.9139
entity_cows,538,6.8494,145.9977
entity_cows,539,19.8406,50.4016
entity_cows,540,16.4951,60.6241
entity_cows,541,14.2388,70.2307
entity_cows,542,8.6910,115.0614
entity_cows,543,8.2869,120.6726
entity_cows,544,8.4196,118.7706
entity_cows,545,8.5044,117.5869
entity_cows,546,9.1010,109.8783
entity_cows,547,15.0447,66.4684
entity_cows,548,17.1110,58.4419
entity_cows,549,16.5991,60.2443
entity_cows,550,7.3879,135.3561
entity_cows,551,8.3478,119.7921
entity_cows,552,8.4118,118.8802
entity_cows,553,8.4331,118.5804
entity_cows,554,8.4019,119.0208
entity_cows,555,17.6464,56.6687
entity_cows,556,14.6324,68.3415
entity_cows,557,16.8023,59.5158
entity_cows,558,8.9080,112.2592
entity_cows,559,7.7795,128.5424
entity_cows,560,8.4274,118.6607
entity_cows,561,8.4384,118.5058
entity_cows,562,8.3777,119.3647
entity_cows,563,20.3432,49.1566
entity_cows,564,14.0386,71.2321
entity_cows,565,15.1588,65.9685
entity_cows,566,8.3538,119.7061
entity_cows,567,9.0787,110.1484
entity_cows,568,7.6799,130.2108
entity_cows,569,8.3825,119.2962
entity_cows,570,8.4867,117.8318
entity_cows,571,20.2494,49.3843
entity_cows,572,1.4928,669.8601
entity_cows,573,15.1653,65.9399
entity_cows,574,15.3745,65.0426
entity_cows,575,8.2072,121.8440
entity_cows,576,8.5118,117.4843
entity_cows,577,9.0211,110.8514
entity_cows,578,7.7176,129.5746
entity_cows,579,8.3142,120.2762
entity_cows,580,17.2753,57.8862
entity_cows,581,16.0161,62.4372
entity_cows,582,14.2283,70.2826
entity_cows,583,8.2261,121.5643
entity_cows,584,8.4747,117.9978
entity_cows,585,8.4368,118.5277
entity_cows,586,9.3287,107.1958
entity_cows,587,7.4512,134.2061
entity_cows,588,8.4098,118.9084
entity_cows,589,14.7979,67.5770
entity_cows,590,17.6462,56.6695
entity_cows,591,15.0144,66.6026
entity_cows,592,8.1624,122.5132
entity_cows,593,8.3450,119.8329
entity_cows,594,8.5332,117.1888
entity_cows,595,9.3127,107.3800
entity_cows,596,7.3022,136.9458
entity_cows,597,17.8843,55.9150
entity_cows,598,14.8752,67.2261
entity_cows,599,17.2775,57.8787
entity_cows,600,7.4304,134.5814
entity_cows,601,8.4767,117.9698
entity_cows,602,8.4673,118.1021
entity_cows,603,8.4266,118.6723
entity_cows,604,9.1921,108.7888
entity_cows,605,14.6675,68.1780
entity_cows,606,14.9180,67.0330
entity_cows,607,16.1498,61.9204
entity_cows,608,9.1008,109.8803
entity_cows,609,7.5105,133.1465
entity_cows,610,8.4491,118.3559
entity_cows,611,8.3630,119.5741
entity_cows,612,8.4684,118.0862
entity_cows,613,18.2031,54.9357
entity_cows,614,15.6714,63.8104
entity_cows,615,15.3885,64.9836
entity_cows,616,8.4411,118.4678
entity_cows,617,9.0992,109.8997
entity_cows,618,7.6413,130.8672
entity_cows,619,8.7152,114.7415
entity_cows,620,8.0632,124.0201
entity_cows,621,20.1942,49.5192
entity_cows,622,14.1204,70.8197
entity_cows,623,15.7272,63.5840
entity_cows,624,8.4077,118.9381
entity_cows,625,8.5102,117.5060
entity_cows,626,9.1177,109.6766
entity_cows,627,7.6776,130.2495
entity_cows,628,8.4922,117.7550
entity_cows,629,16.6856,59.9317
entity_cows,630,16.6515,60.0545
entity_cows,631,14.2657,70.0983
entity_cows,632,8.3972,119.0880
entity_cows,633,8.4125,118.8707
entity_cows,634,8.3502,119.7570
entity_cows,635,9.1598,109.1728
entity_cows,636,7.6357,130.9633
entity_cows,637,8.4956,117.7082
entity_cows,638,14.7499,67.7972
entity_cows,639,17.5983,56.8237
entity_cows,640,15.5893,64.1467
entity_cows,641,8.3502,119.7578
entity_cows,642,8.4066,118.9547
entity_cows,643,8.4533,118.2965
entity_cows,644,9.3350,107.1233
entity_cows,645,7.4635,133.9851
entity_cows,646,8.3842,119.2715
entity_cows,647,13.7007,72.9890
entity_cows,648,16.5972,60.2511
entity_cows,649,14.4285,69.3074
entity_cows,650,8.1885,122.1230
entity_cows,651,8.3517,119.7359
entity_cows,652,8.4515,118.3220
entity_cows,653,8.4299,118.6256
entity_cows,654,9.0575,110.4054
entity_cows,655,14.3671,69.6037
entity_cows,656,14.9681,66.8088
entity_cows,657,16.3987,60.9804
entity_cows,658,7.6358,130.9623
entity_cows,659,8.4503,118.3384
entity_cows,660,8.4659,118.1216
entity_cows,661,8.4564,118.2533
entity_cows,662,8.3248,120.1231
entity_cows,663,18.8790,52.9688
entity_cows,664,14.8059,67.5407
entity_cows,665,16.1504,61.9179
entity_cows,666,8.8816,112.5922
entity_cows,667,7.8596,127.2326
entity_cows,668,8.3456,119.8233
entity_cows,669,8.4334,118.5765
entity_cows,670,8.4097,118.9101
entity_cows,671,8.7111,114.7967
entity_cows,672,16.3471,61.1729
entity_cows,673,14.0228,71.3122
entity_cows,674,14.7551,67.7731
entity_cows,675,7.9896,125.1623
entity_cows,676,9.3894,106.5033
entity_cows,677,7.4728,133.8194
entity_cows,678,8.3928,119.1504
entity_cows,679,8.4441,118.4260
entity_cows,680,20.0291,49.9275
entity_cows,681,1.8132,551.4975
entity_cows,682,14.6363,68.3231
entity_cows,683,15.7190,63.6171
entity_cows,684,8.3493,119.7702
entity_cows,685,8.9430,111.8188
entity_cows,686,7.6828,130.1601
entity_cows,687,8.3982,119.0732
entity_cows,688,8.4086,118.9264
entity_cows,689,17.7316,56.3965
entity_cows,690,15.9179,62.8224
entity_cows,691,14.4309,69.2958
entity_cows,692,8.3494,119.7697
entity_cows,693,8.3146,120.2702
entity_cows,694,9.5116,105.1344
entity_cows,695,7.4471,134.2798
entity_cows,696,8.4225,118.7295
entity_cows,697,8.4513,118.3255
entity_cows,698,8.3662,119.5292
entity_cows,699,13.4627,74.2795
entity_cows,700,16.7939,59.5455
entity_cows,701,14.4032,69.4290
entity_cows,702,8.3009,120.4695
entity_cows,703,8.5189,117.3863
entity_cows,704,9.2216,108.4411
entity_cows,705,7.6121,131.3696
entity_cows,706,8.4574,118.2400
entity_cows,707,17.0690,58.5856
entity_cows,708,15.7933,63.3182
entity_cows,709,15.2040,65.7722
entity_cows,710,8.3217,120.1671
entity_cows,711,8.3223,120.1584
entity_cows,712,8.3895,119.1971
entity_cows,713,9.0785,110.1505
entity_cows,714,7.7658,128.7700
entity_cows,715,18.7343,53.3779
entity_cows,716,14.9129,67.0561
entity_cows,717,15.5807,64.1818
entity_cows,718,7.9738,125.4115
entity_cows,719,8.1457,122.7638
entity_cows,720,8.4081,118.9329
entity_cows,721,8.4000,119.0481
entity_cows,722,9.5045,105.2135
entity_cows,723,7.4457,134.3063
entity_cows,724,20.8498,47.9622
entity_cows,725,16.1661,61.8578
entity_cows,726,16.3241,61.2591
entity_cows,727,7.2228,138.4503
entity_cows,728,8.3143,120.2752
entity_cows,729,8.4865,117.8345
entity_cows,730,8.3487,119.7785
entity_cows,731,20.4775,48.8340
entity_cows,732,14.1131,70.8559
entity_cows,733,0.8102,1234.2494
entity_cows,734,16.2291,61.6178
entity_cows,735,9.0177,110.8930
entity_cows,736,7.8044,128.1330
entity_cows,737,8.4493,118.3534
entity_cows,738,8.3063,120.3901
entity_cows,739,8.5907,116.4052
entity_cows,740,22.1498,45.1471
entity_cows,741,14.3684,69.5970
entity_cows,742,14.9307,66.9759
entity_cows,743,8.3583,119.6418
entity_cows,744,9.1213,109.6336
entity_cows,745,7.7808,128.5211
entity_cows,746,8.4442,118.4239
entity_cows,747,8.3540,119.7031
entity_cows,748,8.3960,119.1043
entity_cows,749,14.5433,68.7600
entity_cows,750,14.9485,66.8964
entity_cows,751,15.3365,65.2039
entity_cows,752,8.2372,121.4011
entity_cows,753,9.1281,109.5514
entity_cows,754,7.6788,130.2281
entity_cows,755,8.4078,118.9371
entity_cows,756,8.4155,118.8290
entity_cows,757,8.4298,118.6265
entity_cows,758,17.3419,57.6639
entity_cows,759,17.9682,55.6540
entity_cows,760,14.8930,67.1459
entity_cows,761,8.4921,117.7560
entity_cows,762,9.0619,110.3516
entity_cows,763,7.6372,130.9387
entity_cows,764,8.4154,118.8300
entity_cows,765,8.4577,118.2358
entity_cows,766,8.5942,116.3573
entity_cows,767,14.3225,69.8202
entity_cows,768,16.0453,62.3236
entity_cows,769,14.9751,66.7776
entity_cows,770,8.2902,120.6240
entity_cows,771,8.5460,117.0142
entity_cows,772,9.1477,109.3172
entity_cows,773,7.6154,131.3125
entity_cows,774,8.3881,119.2172
entity_cows,775,14.7112,67.9755
entity_cows,776,18.4453,54.2143
entity_cows,777,14.6932,68.0587
entity_cows,778,8.3444,119.8414
entity_cows,779,8.3851,119.2591
entity_cows,780,8.4218,118.7397
entity_cows,781,9.1869,108.8507
entity_cows,782,7.6541,130.6489
entity_cows,783,19.9228,50.1936
entity_cows,784,15.3265,65.2464
entity_cows,785,16.2527,61.5281
entity_cows,786,7.6309,131.0469
entity_cows,787,8.3374,119.9408
entity_cows,788,8.3976,119.0816
entity_cows,789,8.5137,117.4579
entity_cows,790,9.0884,110.0298
entity_cows,791,7.9000,126.5831
entity_cows,792,14.2911,69.9736
entity_cows,793,15.3173,65.2856
entity_cows,794,16.6461,60.0743
entity_cows,795,7.3433,136.1779
entity_cows,796,8.3471,119.8020
entity_cows,797,8.4148,118.8387
entity_cows,798,8.3922,119.1588
entity_cows,799,9.7192,102.8891
entity_cows,800,15.6579,63.8656
entity_cows,801,15.5934,64.1298
entity_cows,802,16.8627,59.3026
entity_cows,803,7.0955,140.9350
entity_cows,804,8.4107,118.8968
entity_cows,805,8.4146,118.8407
entity_cows,806,8.4742,118.0046
entity_cows,807,8.3607,119.6073
entity_cows,808,9.7080,103.0081
entity_cows,809,16.2663,61.4769
entity_cows,810,15.1286,66.1001
entity_cows,811,15.6154,64.0393
entity_cows,812,9.4260,106.0899
entity_cows,813,7.2369,138.1798
entity_cows,814,8.5824,116.5179
entity_cows,815,8.3806,119.3233
entity_cows,816,8.5595,116.8298
entity_cows,817,8.3472,119.8007
entity_cows,818,20.0368,49.9081
entity_cows,819,14.9219,67.0154
entity_cows,820,17.3975,57.4796
entity_cows,821,7.6591,130.5634
entity_cows,822,8.6091,116.1568
entity_cows,823,8.1756,122.3151
entity_cows,824,8.5233,117.3253
entity_cows,825,8.4200,118.7645
entity_cows,826,19.0176,52.5828
entity_cows,827,14.5745,68.6130
entity_cows,828,14.5986,68.4997
entity_cows,829,8.8881,112.5099
entity_cows,830,7.7923,128.3311
entity_cows,831,8.4823,117.8920
entity_cows,832,8.4306,118.6152
entity_cows,833,8.4407,118.4734
entity_cows,834,8.4604,118.1981
entity_cows,835,15.8067,63.2645
entity_cows,836,14.4938,68.9951
entity_cows,837,16.5478,60.4309
entity_cows,838,8.5018,117.6225
entity_cows,839,9.1232,109.6107
entity_cows,840,7.6158,131.3064
entity_cows,841,8.4151,118.8338
entity_cows,842,8.4046,118.9819
entity_cows,843,19.5897,51.0473
entity_cows,844,15.6644,63.8391
entity_cows,845,15.7080,63.6618
entity_cows,846,8.2585,121.0871
entity_cows,847,8.4773,117.9623
entity_cows,848,9.1191,109.6600
entity_cows,849,7.5781,131.9595
entity_cows,850,8.4643,118.1429
entity_cows,851,18.3028,54.6364
entity_cows,852,16.9034,59.1597
entity_cows,853,14.4554,69.1784
entity_cows,854,8.2596,121.0707
entity_cows,855,8.4638,118.1498
entity_cows,856,8.4417,118.4594
entity_cows,857,9.4508,105.8116
entity_cows,858,7.3817,135.4697
entity_cows,859,20.3330,49.1810
entity_cows,860,16.4816,60.6736
entity_cows,861,14.8679,67.2589
entity_cows,862,8.4418,118.4581
entity_cows,863,8.4005,119.0412
entity_cows,864,8.3883,119.2136
entity_cows,865,9.1605,109.1644
entity_cows,866,7.5961,131.6473
entity_cows,867,18.4149,54.3039
entity_cows,868,16.1788,61.8094
entity_cows,869,16.1683,61.8494
entity_cows,870,7.5311,132.7826
entity_cows,871,8.3746,119.4092
entity_cows,872,8.4433,118.4371
entity_cows,873,8.4603,118.1985
entity_cows,874,9.3101,107.4098
entity_cows,875,15.3992,64.9385
entity_cows,876,15.3942,64.9593
entity_cows,877,15.2615,65.5243
entity_cows,878,8.8648,112.8051
entity_cows,879,7.7613,128.8442
entity_cows,880,8.4526,118.3068
entity_cows,881,8.5691,116.6989
entity_cows,882,8.4717,118.0397
entity_cows,883,8.2253,121.5766
entity_cows,884,19.4233,51.4846
entity_cows,885,14.6310,68.3482
entity_cows,886,15.3995,64.9370
entity_cows,887,9.0209,110.8534
entity_cows,888,7.7361,129.2637
entity_cows,889,8.5019,117.6212
entity_cows,890,8.4606,118.1945
entity_cows,891,8.4117,118.8820
entity_cows,892,19.8477,50.3837
entity_cows,893,15.3380,65.1976
entity_cows,894,16.4469,60.8018
entity_cows,895,9.2746,107.8213
entity_cows,896,7.4390,134.4260
entity_cows,897,8.5167,117.4158
entity_cows,898,8.3426,119.8674
entity_cows,899,8.5075,117.5429
entity_cows,900,15.7980,63.2993
entity_cows,901,17.0237,58.7418
entity_cows,902,14.3846,69.5187
entity_cows,903,8.1938,122.0431
entity_cows,904,8.5158,117.4286
entity_cows,905,8.9805,111.3519
entity_cows,906,7.6045,131.5010
entity_cows,907,8.4830,117.8824
entity_cows,908,16.7042,59.8650
entity_cows,909,17.1571,58.2850
entity_cows,910,14.7462,67.8139
entity_cows,911,8.2895,120.6346
entity_cows,912,8.5734,116.6401
entity_cows,913,8.4178,118.7961
entity_cows,914,9.0615,110.3571
entity_cows,915,7.5053,133.2398
entity_cows,916,20.4475,48.9058
entity_cows,917,17.9079,55.8414
entity_cows,918,18.6738,53.5509
entity_cows,919,8.3450,119.8316
entity_cows,920,8.4379,118.5130
entity_cows,921,8.4479,118.3730
entity_cows,922,9.0856,110.0640
entity_cows,923,7.7193,129.5462
entity_cows,924,17.6075,56.7939
entity_cows,925,17.3463,57.6492
entity_cows,926,19.5549,51.1381
entity_cows,927,7.4379,134.4462
entity_cows,928,8.5093,117.5186
entity_cows,929,8.5892,116.4253
entity_cows,930,8.1865,122.1518
entity_cows,931,21.1088,47.3735
entity_cows,932,15.6020,64.0945
entity_cows,933,0.9244,1081.7512
entity_cows,934,17.6990,56.5005
entity_cows,935,7.6003,131.5744
entity_cows,936,8.4341,118.5660
entity_cows,937,8.4417,118.4601
entity_cows,938,8.4812,117.9075
entity_cows,939,20.6834,48.3480
entity_cows,940,15.6231,64.0076
entity_cows,941,16.3188,61.2791
entity_cows,942,8.4001,119.0456
entity_cows,943,9.7292,102.7832
entity_cows,944,7.7656,128.7724
entity_cows,945,7.9225,126.2236
entity_cows,946,8.6269,115.9164
entity_cows,947,20.5802,48.5903
entity_cows,948,1.8068,553.4509
entity_cows,949,16.5707,60.3477
entity_cows,950,16.9396,59.0331
entity_cows,951,8.5119,117.4831
entity_cows,952,9.3073,107.4429
entity_cows,953,7.3958,135.2117
entity_cows,954,8.4744,118.0026
entity_cows,955,8.5283,117.2566
entity_cows,956,14.4640,69.1373
entity_cows,957,16.9912,58.8540
entity_cows,958,14.8807,67.2013
entity_cows,959,8.3168,120.2388
entity_cows,960,8.4054,118.9709
entity_cows,961,9.4138,106.2270
entity_cows,962,7.4956,133.4120
entity_cows,963,8.4318,118.5987
entity_cows,964,17.2405,58.0031
entity_cows,965,18.4280,54.2652
entity_cows,966,15.5442,64.3328
entity_cows,967,8.3442,119.8437
entity_cows,968,8.6575,115.5073
entity_cows,969,8.2121,121.7713
entity_cows,970,9.0911,109.9982
entity_cows,971,7.7183,129.5623
entity_cows,972,8.4178,118.7961
entity_cows,973,14.6379,68.3156
entity_cows,974,17.2503,57.9700
entity_cows,975,16.3477,61.1707
entity_cows,976,8.2403,121.3552
entity_cows,977,8.4528,118.3047
entity_cows,978,8.4393,118.4938
entity_cows,979,9.3978,106.4082
entity_cows,980,7.4512,134.2072
entity_cows,981,15.5866,64.1579
entity_cows,982,16.4361,60.8415
entity_cows,983,17.3307,57.7009
entity_cows,984,7.7639,128.8015
entity_cows,985,8.5825,116.5167
entity_cows,986,8.2456,121.2766
entity_cows,987,8.4382,118.5082
entity_cows,988,9.2102,108.5749
entity_cows,989,16.7640,59.6516
entity_cows,990,16.0242,62.4056
entity_cows,991,17.8693,55.9620
entity_cows,992,7.8061,128.1047
entity_cows,993,8.2988,120.4997
entity_cows,994,8.3817,119.3079
entity_cows,995,8.5257,117.2919
entity_cows,996,8.3678,119.5058
entity_cows,997,15.0331,66.5198
entity_cows,998,17.2674,57.9125
entity_cows,999,16.5685,60.3555
entity_cows,1000,9.0015,111.0929
entity_cows,1001,7.7583,128.8943
entity_cows,1002,8.3484,119.7828
entity_cows,1003,8.4566,118.2504
entity_cows,1004,20.3887,49.0467
entity_cows,1005,16.1587,61.8862
entity_cows,1006,14.0367,71.2418
entity_cows,1007,8.3381,119.9311
entity_cows,1008,8.4995,117.6535
entity_cows,1009,9.0681,110.2764
entity_cows,1010,7.7105,129.6939
entity_cows,1011,8.4003,119.0433
entity_cows,1012,20.0586,49.8538
entity_cows,1013,16.1258,62.0126
entity_cows,1014,14.2360,70.2444
entity_cows,1015,8.2601,121.0646
entity_cows,1016,8.4555,118.2656
entity_cows,1017,8.4874,117.8220
entity_cows,1018,9.0740,110.2046
entity_cows,1019,7.7957,128.2765
entity_cows,1020,8.2462,121.2677
entity_cows,1021,16.5148,60.5516
entity_cows,1022,16.2768,61.4370
entity_cows,1023,14.5680,68.6436
entity_cows,1024,8.4522,118.3128
entity_cows,1025,8.3694,119.4830
entity_cows,1026,8.4284,118.6463
entity_cows,1027,8.9667,111.5234
entity_cows,1028,7.8222,127.8414
entity_cows,1029,14.1168,70.8377
entity_cows,1030,14.3827,69.5279
entity_cows,1031,15.3930,64.9647
entity_cows,1032,7.5749,132.0157
entity_cows,1033,8.3264,120.1006
entity_cows,1034,8.5166,117.4176
entity_cows,1035,8.4492,118.3548
entity_cows,1036,8.2941,120.5676
entity_cows,1037,20.7947,48.0891
entity_cows,1038,14.0996,70.9240
entity_cows,1039,0.8273,1208.7397
entity_cows,1040,15.1305,66.0919
entity_cows,1041,9.0687,110.2689
entity_cows,1042,7.6128,131.3578
entity_cows,1043,8.4290,118.6386
entity_cows,1044,8.4346,118.5599
entity_cows,1045,8.3883,119.2138
entity_cows,1046,8.4925,117.7515
entity_cows,1047,17.9083,55.8402
entity_cows,1048,13.9619,71.6234
entity_cows,1049,14.7305,67.8864
entity_cows,1050,9.1778,108.9585
entity_cows,1051,7.5726,132.0544
entity_cows,1052,8.4164,118.8163
entity_cows,1053,8.3907,119.1802
entity_cows,1054,8.4364,118.5341
entity_cows,1055,8.5083,117.5317
entity_cows,1056,14.6051,68.4692
entity_cows,1057,15.0152,66.5993
entity_cows,1058,14.6615,68.2058
entity_cows,1059,8.3667,119.5215
entity_cows,1060,9.2394,108.2320
entity_cows,1061,7.7444,129.1260
entity_cows,1062,8.4147,118.8393
entity_cows,1063,8.4217,118.7405
entity_cows,1064,20.0900,49.7759
entity_cows,1065,16.4742,60.7010
entity_cows,1066,14.7910,67.6086
entity_cows,1067,8.3236,120.1404
entity_cows,1068,8.4331,118.5805
entity_cows,1069,9.7717,102.3361
entity_cows,1070,7.0477,141.8898
entity_cows,1071,8.5086,117.5280
entity_cows,1072,8.3832,119.2857
entity_cows,1073,14.1568,70.6377
entity_cows,1074,16.3356,61.2159
entity_cows,1075,14.2617,70.1180
entity_cows,1076,8.2639,121.0080
entity_cows,1077,8.6172,116.0468
entity_cows,1078,8.9520,111.7068
entity_cows,1079,7.6998,129.8743
entity_cows,1080,8.4123,118.8738
entity_cows,1081,17.7917,56.2059
entity_cows,1082,15.6264,63.9943
entity_cows,1083,14.1362,70.7405
entity_cows,1084,8.8667,112.7821
entity_cows,1085,8.3975,119.0827
entity_cows,1086,8.5348,117.1671
entity_cows,1087,9.3027,107.4952
entity_cows,1088,7.6294,131.0717
entity_cows,1089,18.9294,52.8277
entity_cows,1090,14.8637,67.2780
entity_cows,1091,15.6265,63.9938
entity_cows,1092,7.6046,131.4996
entity_cows,1093,8.4497,118.3468
entity_cows,1094,8.4059,118.9637
entity_cows,1095,8.3409,119.8914
entity_cows,1096,8.5087,117.5273
entity_cows,1097,9.0448,110.5605
entity_cows,1098,17.9558,55.6922
entity_cows,1099,14.6346,68.3312
entity_cows,1100,16.3686,61.0927
entity_cows,1101,6.2240,160.6688
entity_cows,1102,8.4816,117.9028
entity_cows,1103,8.4024,119.0141
entity_cows,1104,8.4331,118.5809
entity_cows,1105,8.5813,116.5320
entity_cows,1106,17.3640,57.5903
entity_cows,1107,14.4370,69.2665
entity_cows,1108,14.6868,68.0882
entity_cows,1109,8.7505,114.2796
entity_cows,1110,7.7757,128.6051
entity_cows,1111,8.3945,119.1257
entity_cows,1112,8.4558,118.2616
entity_cows,1113,8.4165,118.8136
entity_cows,1114,19.3053,51.7991
entity_cows,1115,1.2937,772.9696
entity_cows,1116,14.4566,69.1725
entity_cows,1117,14.6632,68.1980
entity_cows,1118,8.4766,117.9717
entity_cows,1119,9.3155,107.3476
entity_cows,1120,7.5396,132.6333
entity_cows,1121,8.4692,118.0746
entity_cows,1122,8.3758,119.3912
entity_cows,1123,8.4705,118.0562
entity_cows,1124,16.5840,60.2991
entity_cows,1125,14.5030,68.9514
entity_cows,1126,14.6938,68.0561
entity_cows,1127,8.1353,122.9205
entity_cows,1128,8.4124,118.8724
entity_cows,1129,9.3439,107.0222
entity_cows,1130,7.5369,132.6801
entity_cows,1131,8.4122,118.8756
entity_cows,1132,8.4381,118.5095
entity_cows,1133,16.7359,59.7518
entity_cows,1134,15.5959,64.1195
entity_cows,1135,14.3006,69.9271
entity_cows,1136,8.5007,117.6375
entity_cows,1137,8.6368,115.7836
entity_cows,1138,9.0776,110.1613
entity_cows,1139,7.5262,132.8684
entity_cows,1140,8.3592,119.6290
entity_cows,1141,16.9078,59.1444
entity_cows,1142,16.7983,59.5299
entity_cows,1143,14.0770,71.0378
entity_cows,1144,8.1409,122.8367
entity_cows,1145,8.4712,118.0469
entity_cows,1146,8.6676,115.3727
entity_cows,1147,9.0381,110.6424
entity_cows,1148,7.5264,132.8659
entity_cows,1149,19.7741,50.5713
entity_cows,1150,14.6611,68.2077
entity_cows,1151,15.3822,65.0101
entity_cows,1152,7.6716,130.3507
entity_cows,1153,8.3712,119.4570
entity_cows,1154,8.4668,118.1090
entity_cows,1155,8.3664,119.5262
entity_cows,1156,9.4070,106.3039
entity_cows,1157,7.3929,135.2641
entity_cows,1158,12.8643,77.7344
